40700	Laramie	04/26/2015	U	789
41440	Addison-Brown	11/22/2016	W	2712
41300	Loyola	06/20/2003	W	4556
40900	Howard	05/19/2011	W	6357
41480	Western-Brown	05/19/2009	W	3565
40900	Howard	05/29/2016	U	3693
41050	Linden	06/21/2004	W	1046
41340	LaSalle	02/02/2016	W	3334
40290	Ashland/63rd	12/25/2008	U	664
40240	79th	04/24/2006	W	7668
40020	Harlem-Lake	07/19/2004	W	3214
41040	Kedzie-Cermak	07/08/2004	W	384
40290	Ashland/63rd	12/22/2005	W	1671
40810	Medical Center	08/26/2013	W	4275
40970	Cicero-Forest Park	08/09/2008	A	887
41280	Jefferson Park	11/30/2011	W	6770
40380	Clark/Lake	08/04/2012	A	7267
41180	Kedzie-Brown	06/17/2010	W	1885
40290	Ashland/63rd	09/29/2011	W	1715
40710	Chicago/Franklin	04/24/2007	W	4710
40220	Western-Forest Park	12/11/2005	U	428
41140	King Drive	07/12/2005	W	598
40380	Clark/Lake	07/29/2004	W	15594
40730	Washington/Wells	06/19/2005	U	588
40250	Kedzie-Homan-Forest Park	01/07/2004	W	1410
41310	Paulina	06/17/2016	W	2997
40420	Cicero-Cermak	06/29/2004	W	716
40330	Grand/State	04/19/2006	W	9910
41150	Kedzie-Midway	06/13/2016	W	3538
40510	Garfield-South Elevated	05/12/2007	A	848
40080	Sheridan	08/06/2007	W	4137
40430	Clinton-Forest Park	08/23/2013	W	3350
40790	Monroe/Dearborn	06/29/2012	W	6689
40960	Pulaski-Orange	12/25/2014	U	721
40060	Belmont-O'Hare	12/22/2009	W	4201
41330	Montrose-O'Hare	02/23/2009	W	1848
41010	Rockwell	09/26/2004	U	399
40100	Morse	03/28/2008	W	4192
40190	Sox-35th-Dan Ryan	02/09/2008	A	2151
40540	Wilson	04/08/2010	W	6329
41450	Chicago/State	09/05/2009	A	12970
40280	Central-Lake	06/21/2013	W	2180
40630	Clark/Division	09/27/2012	W	8378
40150	Pulaski-Cermak	03/12/2010	W	1081
41030	Polk	12/04/2011	U	605
41380	Bryn Mawr	12/06/2004	W	4215
40470	Racine	02/24/2009	W	2319
40170	Ashland-Lake	01/21/2002	W	962
41140	King Drive	12/27/2014	A	371
41260	Austin-Lake	03/15/2002	W	1920
41080	47th-South Elevated	10/05/2005	W	1387
40750	Harlem-O'Hare	05/29/2012	W	3070
40680	Adams/Wabash	03/19/2002	W	7636
41050	Linden	06/01/2016	W	1376
41330	Montrose-O'Hare	08/30/2013	W	2533
40990	69th	07/21/2017	W	5196
40510	Garfield-South Elevated	10/21/2007	U	704
41660	Lake/State	04/11/2016	W	23733
40480	Cicero-Lake	07/29/2012	U	811
40790	Monroe/Dearborn	10/27/2017	W	8395
40240	79th	01/01/2012	U	3830
40530	Diversey	08/03/2004	W	4354
41450	Chicago/State	10/31/2001	W	13154
41050	Linden	02/15/2008	W	842
41430	87th	11/07/2001	W	5845
40980	Harlem-Forest Park	06/21/2006	W	922
40450	95th/Dan Ryan	07/21/2017	W	10348
40240	79th	08/24/2007	W	7532
40970	Cicero-Forest Park	07/07/2004	W	1011
41210	Wellington	09/05/2012	W	3219
40730	Washington/Wells	10/08/2011	A	1407
41200	Argyle	10/23/2001	W	3015
40270	Main	04/15/2014	W	1204
40780	Central Park	03/19/2013	W	1275
40910	63rd-Dan Ryan	05/16/2015	A	2259
40270	Main	05/20/2016	W	1222
40580	54th/Cermak	05/21/2006	U	624
40490	Grand/Milwaukee	03/19/2003	W	1200
40680	Adams/Wabash	01/15/2013	W	7545
40400	Noyes	01/31/2006	W	613
40320	Division/Milwaukee	04/18/2005	W	4664
41490	Harrison	01/16/2017	W	1942
41010	Rockwell	07/28/2011	W	1658
40480	Cicero-Lake	06/20/2008	W	1442
41500	Montrose-Brown	07/29/2013	W	2653
41060	Ashland-Orange	10/02/2004	A	808
41170	Garfield-Dan Ryan	11/05/2014	W	4362
40180	Oak Park-Forest Park	01/11/2009	U	325
40340	Berwyn	01/28/2005	W	3238
40510	Garfield-South Elevated	10/27/2015	W	1609
40240	79th	08/16/2002	W	7899
40840	South Boulevard	08/19/2014	W	828
41350	Oak Park-Lake	09/14/2003	U	476
40300	Indiana	07/30/2017	U	434
40510	Garfield-South Elevated	01/22/2004	W	958
40030	Pulaski-Lake	04/12/2010	W	2168
40030	Pulaski-Lake	09/26/2016	W	1548
41210	Wellington	08/24/2013	A	1849
40170	Ashland-Lake	11/21/2001	W	1508
40880	Thorndale	07/15/2009	W	2642
40520	Foster	02/11/2013	W	875
40550	Irving Park-O'Hare	04/07/2005	W	4000
41080	47th-South Elevated	05/25/2004	W	1058
40610	Ridgeland	09/15/2010	W	1461
41150	Kedzie-Midway	09/18/2013	W	3981
41020	Logan Square	01/19/2016	W	7094
41040	Kedzie-Cermak	01/20/2003	W	56
40830	18th	07/25/2003	W	1037
41090	Monroe/State	03/28/2008	W	9471
41230	47th-Dan Ryan	05/15/2012	W	3404
40270	Main	03/23/2015	W	1131
40850	Library	12/07/2006	W	3211
41080	47th-South Elevated	09/18/2001	W	1223
41040	Kedzie-Cermak	12/30/2007	U	273
41280	Jefferson Park	12/23/2003	W	5706
40330	Grand/State	10/28/2011	W	11379
41280	Jefferson Park	10/02/2014	W	7571
40970	Cicero-Forest Park	07/02/2014	W	1483
41250	Central-Evanston	12/07/2007	W	841
41210	Wellington	01/29/2009	W	0
41210	Wellington	01/15/2017	U	900
40400	Noyes	06/21/2003	A	616
41010	Rockwell	04/03/2001	W	1324
41420	Addison-North Main	06/21/2015	U	6800
41300	Loyola	11/24/2016	U	1853
41140	King Drive	07/30/2016	A	414
40310	Western-Orange	06/06/2010	U	1149
40060	Belmont-O'Hare	02/12/2017	U	2323
41220	Fullerton	06/27/2007	W	9804
40650	North/Clybourn	06/24/2004	W	3837
40440	California-Cermak	06/26/2012	W	1600
40800	Sedgwick	05/11/2007	W	2785
40390	Forest Park	06/13/2015	A	2401
40290	Ashland/63rd	03/26/2014	W	1474
40580	54th/Cermak	08/23/2013	W	2275
40250	Kedzie-Homan-Forest Park	11/26/2005	A	715
40670	Western/Milwaukee	05/27/2016	W	5162
40530	Diversey	05/07/2014	W	5897
41490	Harrison	06/28/2001	W	1958
40570	California/Milwaukee	06/18/2003	W	2918
41400	Roosevelt	04/30/2001	W	6115
40010	Austin-Forest Park	02/01/2013	W	1887
40300	Indiana	02/28/2009	A	393
40050	Davis	11/30/2005	W	3719
41310	Paulina	11/25/2017	A	1174
40670	Western/Milwaukee	09/13/2016	W	5627
40360	Southport	02/05/2017	U	1283
40470	Racine	12/02/2014	W	2723
41270	43rd	06/11/2014	W	1130
40460	Merchandise Mart	08/09/2011	W	6736
41690	Cermak-McCormick Place	06/19/2015	W	1305
40690	Dempster	05/04/2007	W	769
40790	Monroe/Dearborn	01/31/2009	A	1450
40680	Adams/Wabash	11/21/2014	W	6588
40670	Western/Milwaukee	11/22/2002	W	3510
40740	Western-Cermak	06/28/2010	W	1015
40220	Western-Forest Park	03/14/2003	W	976
40380	Clark/Lake	10/01/2009	W	18696
40960	Pulaski-Orange	01/27/2006	W	4177
41250	Central-Evanston	09/27/2004	W	986
41480	Western-Brown	04/04/2014	W	4757
40550	Irving Park-O'Hare	05/13/2012	U	1814
40520	Foster	06/26/2014	W	874
40190	Sox-35th-Dan Ryan	07/08/2015	W	6497
40750	Harlem-O'Hare	04/19/2007	W	2721
41170	Garfield-Dan Ryan	12/01/2001	A	3084
41330	Montrose-O'Hare	02/05/2009	W	1908
40400	Noyes	01/28/2001	U	235
40990	69th	05/30/2012	W	5738
41280	Jefferson Park	12/27/2005	W	5335
41310	Paulina	08/02/2014	A	2146
40700	Laramie	09/30/2011	W	1594
40310	Western-Orange	05/15/2012	W	3608
41310	Paulina	12/31/2016	A	1373
41130	Halsted-Orange	01/29/2005	A	804
41120	35-Bronzeville-IIT	04/18/2016	W	1801
40510	Garfield-South Elevated	12/04/2012	W	1523
40210	Damen-Cermak	10/09/2014	W	1882
41040	Kedzie-Cermak	01/08/2015	W	762
40420	Cicero-Cermak	02/07/2008	W	1073
40600	Kostner	07/08/2007	U	158
40120	35th/Archer	07/07/2016	W	3260
41140	King Drive	12/12/2002	W	694
40140	Skokie	01/15/2005	A	0
40790	Monroe/Dearborn	05/08/2017	W	8352
41120	35-Bronzeville-IIT	08/19/2001	U	715
41310	Paulina	05/05/2002	U	638
40630	Clark/Division	11/29/2008	A	4159
40710	Chicago/Franklin	03/22/2005	W	4108
40120	35th/Archer	06/11/2009	W	2515
40200	Randolph/Wabash	10/26/2004	W	5827
40210	Damen-Cermak	03/01/2016	W	1492
40780	Central Park	12/18/2002	W	168
40990	69th	07/29/2017	A	4019
40420	Cicero-Cermak	03/02/2015	W	1242
41460	Irving Park-Brown	08/29/2014	W	3129
40460	Merchandise Mart	04/03/2011	U	1185
41480	Western-Brown	05/05/2005	W	3168
40510	Garfield-South Elevated	10/27/2002	U	411
41670	Conservatory	06/27/2012	W	1010
41440	Addison-Brown	02/16/2004	W	1309
40480	Cicero-Lake	03/26/2015	W	1542
41400	Roosevelt	02/07/2002	W	6087
41280	Jefferson Park	04/18/2011	W	6021
40430	Clinton-Forest Park	01/06/2007	A	879
40130	51st	09/02/2002	U	417
41080	47th-South Elevated	06/10/2013	W	2100
41090	Monroe/State	10/30/2002	W	6649
40830	18th	03/15/2008	A	932
40490	Grand/Milwaukee	05/28/2014	W	2650
41230	47th-Dan Ryan	06/07/2017	W	3298
40660	Armitage	03/03/2006	W	3755
40510	Garfield-South Elevated	07/28/2008	W	1575
40830	18th	04/01/2010	W	1574
40750	Harlem-O'Hare	06/04/2001	W	2727
41490	Harrison	12/14/2012	W	4408
41200	Argyle	07/21/2012	A	992
40210	Damen-Cermak	04/04/2017	W	1682
41670	Conservatory	04/29/2014	W	1052
41030	Polk	04/29/2001	U	0
41050	Linden	08/08/2007	W	950
40690	Dempster	04/04/2012	W	840
40200	Randolph/Wabash	08/15/2009	A	4612
41680	Oakton-Skokie	10/06/2016	W	1068
41020	Logan Square	07/30/2007	W	4770
41240	Addison-O'Hare	04/09/2006	U	1009
40680	Adams/Wabash	02/10/2005	W	6923
40470	Racine	10/07/2016	W	2423
41010	Rockwell	09/27/2003	A	779
40080	Sheridan	05/07/2011	A	3818
40100	Morse	02/21/2010	U	2370
40210	Damen-Cermak	10/26/2005	W	907
41400	Roosevelt	07/01/2007	U	6393
40160	LaSalle/Van Buren	07/11/2010	U	411
40510	Garfield-South Elevated	04/11/2007	W	1474
41190	Jarvis	07/21/2001	A	1069
40020	Harlem-Lake	09/05/2008	W	4482
40960	Pulaski-Orange	12/05/2001	W	5706
40970	Cicero-Forest Park	03/10/2005	W	966
40910	63rd-Dan Ryan	11/21/2006	W	3312
40170	Ashland-Lake	09/30/2008	W	2716
40650	North/Clybourn	06/20/2017	W	6297
40200	Randolph/Wabash	03/29/2010	W	5915
41180	Kedzie-Brown	02/02/2012	W	1951
40350	UIC-Halsted	11/22/2010	W	6751
40690	Dempster	03/12/2006	U	356
40770	Lawrence	06/07/2012	W	3274
41380	Bryn Mawr	10/08/2009	W	4813
40560	Jackson/State	11/08/2015	U	4151
40120	35th/Archer	12/24/2001	W	865
41340	LaSalle	07/18/2017	W	2821
40560	Jackson/State	03/16/2006	W	10419
41040	Kedzie-Cermak	06/16/2006	W	666
40570	California/Milwaukee	01/26/2007	W	3477
41140	King Drive	01/31/2013	W	670
40470	Racine	03/30/2002	A	789
40870	Francisco	01/31/2010	U	437
41500	Montrose-Brown	10/12/2003	U	943
40730	Washington/Wells	02/28/2004	A	923
41400	Roosevelt	01/15/2001	W	3542
40310	Western-Orange	02/09/2011	W	3174
40050	Davis	11/05/2007	W	3671
41020	Logan Square	11/16/2011	W	6761
40120	35th/Archer	05/24/2008	A	1318
40580	54th/Cermak	06/27/2016	W	2103
40080	Sheridan	11/04/2001	U	2288
40550	Irving Park-O'Hare	02/13/2005	U	1286
40490	Grand/Milwaukee	02/05/2010	W	1804
40510	Garfield-South Elevated	05/18/2011	W	1340
41480	Western-Brown	03/14/2017	W	4022
40240	79th	12/15/2006	W	7898
40940	Halsted/63rd	08/20/2008	W	865
40260	State/Lake	11/29/2008	A	4004
40580	54th/Cermak	01/08/2005	A	401
40130	51st	09/13/2009	U	565
41170	Garfield-Dan Ryan	01/14/2004	W	4033
41310	Paulina	04/13/2017	W	2711
41330	Montrose-O'Hare	09/14/2012	W	2431
40210	Damen-Cermak	06/16/2009	W	1194
40880	Thorndale	11/28/2003	W	1760
40690	Dempster	03/04/2014	W	858
40300	Indiana	12/20/2012	W	828
40580	54th/Cermak	09/05/2014	W	2553
41400	Roosevelt	07/25/2007	W	8718
41320	Belmont-North Main	05/12/2010	W	11492
40170	Ashland-Lake	08/26/2005	W	1546
41460	Irving Park-Brown	07/17/2014	W	3183
40590	Damen/Milwaukee	09/01/2009	W	4969
40160	LaSalle/Van Buren	06/30/2004	W	2910
40520	Foster	12/08/2004	W	675
40260	State/Lake	03/15/2005	W	7613
40560	Jackson/State	03/30/2012	W	9931
41160	Clinton-Lake	05/20/2007	U	640
40160	LaSalle/Van Buren	10/09/2001	W	3476
40670	Western/Milwaukee	01/12/2017	W	4852
40750	Harlem-O'Hare	03/02/2015	W	2878
40440	California-Cermak	01/05/2013	A	748
40780	Central Park	12/05/2006	W	833
40890	O'Hare Airport	03/28/2006	W	8179
40430	Clinton-Forest Park	08/21/2003	W	2498
40800	Sedgwick	05/19/2015	W	3855
40260	State/Lake	10/29/2016	A	7603
41280	Jefferson Park	03/13/2017	W	6475
40370	Washington/Dearborn	01/27/2012	W	9063
40070	Jackson/Dearborn	06/25/2011	A	5475
40460	Merchandise Mart	08/02/2015	U	1443
41070	Kedzie-Lake	05/18/2016	W	1857
40590	Damen/Milwaukee	10/08/2013	W	6761
40080	Sheridan	08/03/2017	W	5864
40580	54th/Cermak	01/29/2008	W	1926
40300	Indiana	12/25/2003	U	185
40990	69th	02/14/2009	A	4794
41440	Addison-Brown	06/07/2006	W	1981
40170	Ashland-Lake	02/25/2010	W	2470
41320	Belmont-North Main	03/13/2015	W	14970
40260	State/Lake	07/17/2006	W	9589
40700	Laramie	08/15/2011	W	1401
40910	63rd-Dan Ryan	06/29/2011	W	3305
40520	Foster	10/19/2017	W	950
40150	Pulaski-Cermak	04/23/2008	W	1039
40640	Madison/Wabash	03/20/2007	W	5191
40130	51st	11/21/2007	W	1134
40120	35th/Archer	08/13/2015	W	3293
41410	Chicago/Milwaukee	05/16/2001	W	2231
41200	Argyle	09/25/2006	W	2635
41290	Kimball	09/22/2013	U	1962
41120	35-Bronzeville-IIT	12/05/2003	W	2007
41360	California-Lake	06/27/2011	W	1152
40210	Damen-Cermak	12/11/2014	W	1666
41250	Central-Evanston	12/25/2001	U	146
41030	Polk	04/09/2015	W	3336
41250	Central-Evanston	06/17/2012	U	310
40750	Harlem-O'Hare	05/02/2015	A	1902
40200	Randolph/Wabash	04/22/2013	W	7382
40680	Adams/Wabash	08/20/2009	W	7404
41200	Argyle	11/12/2013	W	3105
41000	Cermak-Chinatown	03/02/2014	U	2763
40480	Cicero-Lake	07/17/2011	U	774
41310	Paulina	12/09/2016	W	2771
41420	Addison-North Main	12/08/2002	U	2513
40070	Jackson/Dearborn	10/20/2005	W	8264
40310	Western-Orange	02/14/2002	W	3218
40190	Sox-35th-Dan Ryan	01/29/2005	A	1831
40840	South Boulevard	07/01/2005	W	775
40910	63rd-Dan Ryan	05/27/2009	W	3547
41260	Austin-Lake	09/16/2003	W	2063
40600	Kostner	11/17/2002	U	0
40270	Main	11/06/2008	W	1292
40940	Halsted/63rd	04/19/2016	W	658
40720	East 63rd-Cottage Grove	01/28/2008	W	1307
40670	Western/Milwaukee	12/17/2006	U	1456
40250	Kedzie-Homan-Forest Park	01/25/2009	U	707
40700	Laramie	06/17/2010	W	1443
40700	Laramie	05/08/2016	U	3032
40130	51st	05/08/2003	W	1105
41450	Chicago/State	02/25/2005	W	13210
40290	Ashland/63rd	06/26/2016	U	652
40100	Morse	11/10/2004	W	3835
41130	Halsted-Orange	04/02/2005	A	966
41400	Roosevelt	04/07/2006	W	7768
40740	Western-Cermak	11/27/2013	W	1133
40260	State/Lake	10/20/2014	W	10889
41160	Clinton-Lake	06/13/2016	W	4279
41070	Kedzie-Lake	01/31/2016	U	708
40060	Belmont-O'Hare	10/10/2006	W	5073
41500	Montrose-Brown	12/07/2007	W	3004
41490	Harrison	03/21/2001	W	3047
40700	Laramie	07/02/2009	W	1431
40900	Howard	07/05/2013	W	5653
40290	Ashland/63rd	12/20/2007	W	1732
40720	East 63rd-Cottage Grove	04/28/2013	U	567
40280	Central-Lake	12/13/2006	W	2284
40850	Library	07/04/2011	U	1600
41360	California-Lake	09/02/2017	A	570
40300	Indiana	08/07/2001	W	622
40050	Davis	12/21/2001	W	3231
40600	Kostner	09/13/2012	W	439
40250	Kedzie-Homan-Forest Park	11/24/2008	W	1889
40370	Washington/Dearborn	05/30/2001	W	9292
40740	Western-Cermak	06/23/2010	W	986
41460	Irving Park-Brown	03/26/2011	A	1477
41000	Cermak-Chinatown	08/17/2007	W	3791
40040	Quincy/Wells	08/30/2003	A	1332
41250	Central-Evanston	06/24/2003	W	966
41280	Jefferson Park	06/02/2008	W	6581
41420	Addison-North Main	06/26/2006	W	13381
41020	Logan Square	07/07/2008	W	5218
41480	Western-Brown	08/28/2014	W	4299
41140	King Drive	01/27/2011	W	557
40540	Wilson	12/04/2005	U	2189
40430	Clinton-Forest Park	07/10/2015	W	3923
40980	Harlem-Forest Park	12/07/2012	W	1203
40080	Sheridan	08/15/2009	A	4216
40240	79th	10/04/2016	W	7968
40430	Clinton-Forest Park	08/01/2009	A	967
40500	Washington/State	02/16/2008	A	0
40140	Skokie	11/05/2003	W	2503
41190	Jarvis	05/15/2003	W	1485
41080	47th-South Elevated	03/26/2013	W	1121
41450	Chicago/State	12/04/2012	W	15096
41220	Fullerton	08/15/2005	W	8075
40650	North/Clybourn	12/19/2006	W	4647
40890	O'Hare Airport	09/17/2017	U	10695
41320	Belmont-North Main	08/08/2004	U	8610
40430	Clinton-Forest Park	05/03/2015	U	1411
40390	Forest Park	01/13/2014	W	3802
40570	California/Milwaukee	11/05/2005	A	1882
40020	Harlem-Lake	09/04/2008	W	4046
41020	Logan Square	12/28/2012	W	5225
40150	Pulaski-Cermak	02/01/2004	U	0
40990	69th	08/14/2015	W	5705
40320	Division/Milwaukee	04/08/2017	A	3390
40740	Western-Cermak	03/02/2017	W	1132
40340	Berwyn	08/15/2007	W	2947
40220	Western-Forest Park	11/02/2007	W	1338
40890	O'Hare Airport	07/14/2009	W	8067
40740	Western-Cermak	03/13/2015	W	1384
40050	Davis	10/26/2017	W	3863
41400	Roosevelt	02/15/2004	U	2832
40440	California-Cermak	10/07/2009	W	1338
40920	Pulaski-Forest Park	05/19/2010	W	1748
41300	Loyola	11/18/2006	A	4794
40080	Sheridan	12/30/2014	W	4056
40700	Laramie	03/24/2009	W	1333
40140	Skokie	07/14/2006	W	2816
40930	Midway Airport	09/20/2008	A	5203
41130	Halsted-Orange	05/13/2015	W	2696
40870	Francisco	12/09/2002	W	1041
40430	Clinton-Forest Park	04/11/2008	W	2772
40980	Harlem-Forest Park	12/30/2015	W	1003
40460	Merchandise Mart	03/05/2010	W	5176
40930	Midway Airport	08/06/2006	U	5483
40660	Armitage	03/10/2006	W	3924
41380	Bryn Mawr	07/25/2005	W	3892
40660	Armitage	07/03/2004	A	1764
40220	Western-Forest Park	12/23/2015	W	1334
41300	Loyola	10/09/2005	U	3112
41380	Bryn Mawr	02/01/2001	W	4692
40400	Noyes	08/24/2017	W	689
41060	Ashland-Orange	10/23/2003	W	1551
40660	Armitage	02/20/2004	W	3430
40460	Merchandise Mart	01/01/2010	U	530
40960	Pulaski-Orange	01/30/2012	W	5177
40450	95th/Dan Ryan	11/28/2012	W	12814
40720	East 63rd-Cottage Grove	04/30/2001	W	1511
40690	Dempster	02/19/2009	W	794
40330	Grand/State	10/10/2005	W	10126
40640	Madison/Wabash	07/03/2016	U	0
41300	Loyola	08/28/2009	W	6797
41020	Logan Square	06/19/2011	U	2748
40750	Harlem-O'Hare	12/18/2006	W	2679
41200	Argyle	07/18/2007	W	2371
40010	Austin-Forest Park	04/03/2002	W	1538
40640	Madison/Wabash	05/01/2005	U	1031
41020	Logan Square	07/28/2014	W	6594
41420	Addison-North Main	01/01/2010	U	4292
41200	Argyle	09/12/2016	W	3302
40740	Western-Cermak	04/28/2011	W	1037
41150	Kedzie-Midway	04/05/2001	W	2981
40660	Armitage	08/20/2002	W	3249
40450	95th/Dan Ryan	01/25/2017	W	10843
40210	Damen-Cermak	02/06/2006	W	829
40430	Clinton-Forest Park	07/04/2017	U	1219
41000	Cermak-Chinatown	11/13/2015	W	4870
41320	Belmont-North Main	10/13/2003	W	9628
40040	Quincy/Wells	08/06/2016	A	2114
40670	Western/Milwaukee	02/01/2011	W	4220
40280	Central-Lake	07/27/2017	W	1995
40700	Laramie	01/03/2012	W	1098
41450	Chicago/State	11/04/2001	U	7838
40230	Cumberland	01/17/2009	A	1514
40310	Western-Orange	03/09/2014	U	1327
40180	Oak Park-Forest Park	12/09/2001	U	288
40130	51st	02/27/2007	W	1004
40600	Kostner	03/09/2012	W	429
41380	Bryn Mawr	01/14/2011	W	4850
40020	Harlem-Lake	03/25/2002	W	2973
41200	Argyle	12/12/2006	W	2472
40800	Sedgwick	10/18/2009	U	1541
40380	Clark/Lake	01/24/2003	W	13811
40350	UIC-Halsted	11/07/2011	W	7779
40730	Washington/Wells	01/09/2013	W	8080
40540	Wilson	07/28/2004	W	4692
40270	Main	05/20/2015	W	1184
40550	Irving Park-O'Hare	05/04/2012	W	4543
40190	Sox-35th-Dan Ryan	08/14/2001	W	4673
41010	Rockwell	02/26/2003	W	1343
40130	51st	02/16/2008	A	616
40130	51st	09/19/2017	W	1024
40840	South Boulevard	07/11/2012	W	919
40180	Oak Park-Forest Park	04/03/2015	W	1529
40330	Grand/State	07/04/2014	U	15247
40880	Thorndale	12/25/2015	U	812
41460	Irving Park-Brown	01/13/2014	W	3323
40430	Clinton-Forest Park	03/15/2006	W	3076
41380	Bryn Mawr	07/21/2008	W	4114
41150	Kedzie-Midway	12/21/2016	W	3129
41400	Roosevelt	09/25/2002	W	8256
40020	Harlem-Lake	03/06/2001	W	3317
40840	South Boulevard	08/08/2002	W	888
40330	Grand/State	09/13/2013	W	12506
41340	LaSalle	10/08/2008	W	3431
40810	Medical Center	10/04/2012	W	4445
41020	Logan Square	05/03/2017	W	7438
40810	Medical Center	02/10/2014	W	4022
40280	Central-Lake	03/13/2010	A	1481
40680	Adams/Wabash	05/19/2010	W	7786
41420	Addison-North Main	04/27/2004	W	5234
41300	Loyola	03/11/2012	U	2777
40590	Damen/Milwaukee	09/07/2017	W	6900
41670	Conservatory	05/15/2004	A	401
40570	California/Milwaukee	07/01/2002	W	2889
41150	Kedzie-Midway	01/27/2006	W	2878
40700	Laramie	03/24/2003	W	1239
40360	Southport	12/21/2003	U	822
41280	Jefferson Park	01/28/2001	U	1811
40040	Quincy/Wells	10/03/2007	W	7179
41260	Austin-Lake	01/29/2009	W	2086
40650	North/Clybourn	07/19/2013	W	6390
40840	South Boulevard	03/15/2015	U	312
41200	Argyle	02/27/2017	W	3013
41330	Montrose-O'Hare	08/14/2011	U	870
41410	Chicago/Milwaukee	07/11/2012	W	4199
40740	Western-Cermak	07/19/2009	U	471
41420	Addison-North Main	02/07/2016	U	4047
41500	Montrose-Brown	12/13/2014	A	1912
41070	Kedzie-Lake	03/13/2007	W	1384
40280	Central-Lake	10/18/2009	U	1187
40790	Monroe/Dearborn	06/17/2014	W	7530
40140	Skokie	02/12/2004	W	2119
41030	Polk	01/22/2006	U	458
40590	Damen/Milwaukee	09/10/2001	W	4461
41270	43rd	02/16/2009	W	636
40960	Pulaski-Orange	12/28/2013	A	2158
41340	LaSalle	06/05/2001	W	2168
40890	O'Hare Airport	05/16/2013	W	12029
41140	King Drive	11/14/2010	U	264
41060	Ashland-Orange	11/06/2013	W	1772
41220	Fullerton	12/06/2004	W	7916
40890	O'Hare Airport	06/15/2010	W	9047
40490	Grand/Milwaukee	05/22/2015	W	2990
41230	47th-Dan Ryan	06/02/2002	U	1509
40680	Adams/Wabash	07/14/2001	A	2643
41260	Austin-Lake	03/10/2012	A	1181
40940	Halsted/63rd	11/11/2013	W	827
41270	43rd	07/07/2002	U	345
40340	Berwyn	04/04/2007	W	2728
40830	18th	06/16/2010	W	1682
41300	Loyola	10/22/2017	U	3127
40010	Austin-Forest Park	06/11/2002	W	1647
40100	Morse	02/05/2004	W	4039
41280	Jefferson Park	02/23/2010	W	5726
40130	51st	02/09/2017	W	852
40190	Sox-35th-Dan Ryan	01/07/2017	A	1909
41290	Kimball	04/02/2008	W	3861
41480	Western-Brown	03/26/2009	W	3539
40740	Western-Cermak	01/29/2014	W	1161
40570	California/Milwaukee	05/04/2006	W	3620
40470	Racine	05/30/2009	A	979
40120	35th/Archer	01/29/2003	W	2263
40540	Wilson	01/18/2009	U	2194
40030	Pulaski-Lake	08/09/2013	W	1989
40700	Laramie	05/23/2010	U	768
41680	Oakton-Skokie	05/22/2015	W	44
41420	Addison-North Main	01/24/2011	W	5857
40640	Madison/Wabash	03/16/2004	W	3964
41290	Kimball	05/21/2005	A	2125
40600	Kostner	05/15/2017	W	512
41040	Kedzie-Cermak	10/30/2011	U	510
40520	Foster	09/19/2007	W	705
40520	Foster	11/28/2001	W	668
40450	95th/Dan Ryan	10/31/2006	W	14826
40500	Washington/State	05/12/2008	W	0
40420	Cicero-Cermak	10/03/2003	W	692
40840	South Boulevard	10/30/2001	W	925
41440	Addison-Brown	12/15/2005	W	2026
40460	Merchandise Mart	03/14/2010	U	801
40920	Pulaski-Forest Park	05/31/2003	A	903
40930	Midway Airport	09/28/2005	W	9151
40840	South Boulevard	01/15/2016	W	733
40480	Cicero-Lake	08/03/2005	W	1218
40750	Harlem-O'Hare	04/27/2010	W	2801
40240	79th	09/23/2007	U	4383
40650	North/Clybourn	01/11/2015	U	3541
40940	Halsted/63rd	08/24/2005	W	635
40260	State/Lake	07/19/2014	A	8824
40280	Central-Lake	03/07/2002	W	2315
40760	Granville	05/01/2017	W	4045
41360	California-Lake	03/01/2016	W	996
40660	Armitage	06/14/2016	W	4945
41480	Western-Brown	05/12/2016	W	4237
40230	Cumberland	07/27/2004	W	5356
40330	Grand/State	06/01/2008	U	0
41340	LaSalle	07/31/2010	A	966
40160	LaSalle/Van Buren	08/30/2005	W	2914
41150	Kedzie-Midway	08/04/2012	A	1853
40830	18th	10/26/2004	W	936
40060	Belmont-O'Hare	04/26/2003	A	2280
40670	Western/Milwaukee	09/07/2004	W	3699
40440	California-Cermak	11/24/2008	W	1209
41300	Loyola	10/10/2017	W	5152
40730	Washington/Wells	09/17/2016	A	1714
40190	Sox-35th-Dan Ryan	09/10/2006	U	3878
40210	Damen-Cermak	01/05/2010	W	1083
40770	Lawrence	09/10/2010	W	4296
40320	Division/Milwaukee	10/04/2002	W	4675
40290	Ashland/63rd	09/26/2011	W	1687
40140	Skokie	06/17/2008	W	2533
41150	Kedzie-Midway	01/12/2011	W	2845
40490	Grand/Milwaukee	03/01/2001	W	1216
40290	Ashland/63rd	09/21/2007	W	1970
41200	Argyle	11/03/2004	W	2654
40520	Foster	03/18/2009	W	799
41350	Oak Park-Lake	07/05/2004	U	455
41680	Oakton-Skokie	12/05/2012	W	904
41250	Central-Evanston	01/08/2008	W	832
41460	Irving Park-Brown	06/14/2017	W	3356
40690	Dempster	01/04/2005	W	723
40180	Oak Park-Forest Park	04/15/2012	U	454
41380	Bryn Mawr	02/18/2014	W	5190
40880	Thorndale	11/01/2016	W	3488
