41400	Roosevelt	10/16/2019	W	11874
41400	Roosevelt	10/17/2019	W	11604
41400	Roosevelt	10/18/2019	W	11657
41400	Roosevelt	10/19/2019	A	10240
41400	Roosevelt	10/20/2019	U	11684
41400	Roosevelt	10/21/2019	W	10684
41400	Roosevelt	10/22/2019	W	11018
41400	Roosevelt	10/23/2019	W	11580
41400	Roosevelt	10/24/2019	W	11018
41400	Roosevelt	10/25/2019	W	11226
41400	Roosevelt	10/26/2019	A	8342
41400	Roosevelt	10/27/2019	U	10109
41400	Roosevelt	10/28/2019	W	10700
41400	Roosevelt	10/29/2019	W	10831
41400	Roosevelt	10/30/2019	W	10460
41400	Roosevelt	10/31/2019	W	10210
41410	Chicago/Milwaukee	10/01/2019	W	4313
41410	Chicago/Milwaukee	10/02/2019	W	4338
41410	Chicago/Milwaukee	10/03/2019	W	4346
41410	Chicago/Milwaukee	10/04/2019	W	4203
41410	Chicago/Milwaukee	10/05/2019	A	1849
41410	Chicago/Milwaukee	10/06/2019	U	1266
41410	Chicago/Milwaukee	10/07/2019	W	4258
41410	Chicago/Milwaukee	10/08/2019	W	4418
41410	Chicago/Milwaukee	10/09/2019	W	4259
41410	Chicago/Milwaukee	10/10/2019	W	4450
41410	Chicago/Milwaukee	10/11/2019	W	4399
41410	Chicago/Milwaukee	10/12/2019	A	2045
41410	Chicago/Milwaukee	10/13/2019	U	1915
41410	Chicago/Milwaukee	10/14/2019	W	3684
41410	Chicago/Milwaukee	10/15/2019	W	4494
41410	Chicago/Milwaukee	10/16/2019	W	4550
41410	Chicago/Milwaukee	10/17/2019	W	4362
41410	Chicago/Milwaukee	10/18/2019	W	4109
41410	Chicago/Milwaukee	10/19/2019	A	2741
41410	Chicago/Milwaukee	10/20/2019	U	1882
41410	Chicago/Milwaukee	10/21/2019	W	5153
41410	Chicago/Milwaukee	10/22/2019	W	5163
41410	Chicago/Milwaukee	10/23/2019	W	5422
41410	Chicago/Milwaukee	10/24/2019	W	5168
41410	Chicago/Milwaukee	10/25/2019	W	4869
41410	Chicago/Milwaukee	10/26/2019	A	1761
41410	Chicago/Milwaukee	10/27/2019	U	1434
41410	Chicago/Milwaukee	10/28/2019	W	4993
41410	Chicago/Milwaukee	10/29/2019	W	5327
41410	Chicago/Milwaukee	10/30/2019	W	5164
41410	Chicago/Milwaukee	10/31/2019	W	4980
41420	Addison-North Main	10/01/2019	W	6649
41420	Addison-North Main	10/02/2019	W	6666
41420	Addison-North Main	10/03/2019	W	6922
41420	Addison-North Main	10/04/2019	W	7061
41420	Addison-North Main	10/05/2019	A	4465
41420	Addison-North Main	10/06/2019	U	3671
