40050	Davis	08/20/2001	W	3722
40710	Chicago/Franklin	11/07/2006	W	4772
40470	Racine	03/12/2001	W	2227
40520	Foster	02/28/2014	W	921
41440	Addison-Brown	05/22/2001	W	2006
41430	87th	09/14/2010	W	5514
40870	Francisco	08/20/2010	W	1331
40300	Indiana	11/19/2011	A	535
40910	63rd-Dan Ryan	07/21/2002	U	1960
40290	Ashland/63rd	01/05/2016	W	1234
40940	Halsted/63rd	08/04/2008	W	718
40310	Western-Orange	07/08/2005	W	3101
40430	Clinton-Forest Park	08/28/2002	W	2756
40970	Cicero-Forest Park	07/15/2010	W	1290
41490	Harrison	05/24/2005	W	3817
40290	Ashland/63rd	09/07/2010	W	1630
40660	Armitage	04/09/2010	W	3492
40880	Thorndale	05/13/2012	U	1442
40370	Washington/Dearborn	09/29/2007	A	2766
40100	Morse	05/07/2005	A	2700
40540	Wilson	01/16/2008	W	6139
40970	Cicero-Forest Park	09/16/2006	A	853
40150	Pulaski-Cermak	04/22/2007	U	387
41040	Kedzie-Cermak	10/08/2005	A	301
41330	Montrose-O'Hare	10/15/2003	W	2083
40510	Garfield-South Elevated	06/02/2010	W	1241
40700	Laramie	09/17/2015	W	1533
41490	Harrison	06/12/2017	W	3656
40920	Pulaski-Forest Park	03/13/2012	W	1928
41500	Montrose-Brown	09/20/2012	W	2826
40250	Kedzie-Homan-Forest Park	09/01/2013	U	1450
40940	Halsted/63rd	03/20/2002	W	714
41120	35-Bronzeville-IIT	07/30/2013	W	4276
41510	Morgan-Lake	11/26/2016	A	1207
40990	69th	09/16/2016	W	5900
40090	Damen-Brown	12/27/2003	A	695
40450	95th/Dan Ryan	04/16/2006	U	4996
41030	Polk	12/26/2016	U	473
40390	Forest Park	09/03/2003	W	4205
40300	Indiana	03/06/2007	W	793
40810	Medical Center	11/21/2009	A	1046
40050	Davis	07/28/2015	W	4149
41080	47th-South Elevated	09/02/2001	U	506
41260	Austin-Lake	02/15/2006	W	1965
40530	Diversey	09/30/2009	W	5224
40130	51st	11/22/2005	W	1040
40440	California-Cermak	06/04/2003	W	540
41480	Western-Brown	01/17/2002	W	3362
40520	Foster	02/20/2011	U	300
41090	Monroe/State	04/05/2002	W	7982
40150	Pulaski-Cermak	07/31/2003	W	290
40280	Central-Lake	07/17/2004	A	1274
40980	Harlem-Forest Park	04/02/2011	A	574
41000	Cermak-Chinatown	12/07/2006	W	2966
41130	Halsted-Orange	12/30/2002	W	1757
40400	Noyes	09/12/2007	W	578
41240	Addison-O'Hare	05/30/2010	U	1264
40670	Western/Milwaukee	04/08/2015	W	5349
40740	Western-Cermak	06/01/2008	U	463
40610	Ridgeland	09/22/2003	W	1346
41120	35-Bronzeville-IIT	07/25/2005	W	1628
40170	Ashland-Lake	07/08/2017	A	1400
40490	Grand/Milwaukee	10/16/2001	W	1203
41050	Linden	01/14/2005	W	914
41270	43rd	09/21/2003	U	341
40530	Diversey	04/13/2006	W	4641
40190	Sox-35th-Dan Ryan	08/15/2016	W	3780
40670	Western/Milwaukee	05/25/2017	W	5613
41310	Paulina	07/28/2012	A	1743
40160	LaSalle/Van Buren	12/12/2007	W	3128
41020	Logan Square	11/10/2014	W	7335
40730	Washington/Wells	02/20/2008	W	6886
41140	King Drive	01/13/2008	U	245
40980	Harlem-Forest Park	10/17/2012	W	1246
40300	Indiana	08/09/2009	U	368
40160	LaSalle/Van Buren	04/26/2005	W	3014
40130	51st	12/05/2016	W	933
40310	Western-Orange	11/08/2015	U	1771
40290	Ashland/63rd	04/07/2010	W	1368
40260	State/Lake	05/22/2015	W	9315
40840	South Boulevard	06/03/2015	W	901
40550	Irving Park-O'Hare	04/17/2002	W	3520
40780	Central Park	08/18/2016	W	1155
40130	51st	05/07/2012	W	1107
40710	Chicago/Franklin	03/02/2006	W	4175
40480	Cicero-Lake	08/28/2014	W	1704
40390	Forest Park	04/03/2011	U	1251
40810	Medical Center	02/02/2006	W	2478
40920	Pulaski-Forest Park	06/20/2009	A	1147
40530	Diversey	06/11/2008	W	5046
41290	Kimball	06/15/2002	A	2242
40730	Washington/Wells	02/26/2012	U	878
40380	Clark/Lake	05/15/2010	A	5615
40290	Ashland/63rd	06/12/2002	W	1836
40970	Cicero-Forest Park	03/19/2007	W	1096
40500	Washington/State	08/07/2005	U	3223
41070	Kedzie-Lake	12/04/2006	W	1249
41460	Irving Park-Brown	02/28/2009	A	1133
41180	Kedzie-Brown	09/17/2016	A	1490
40610	Ridgeland	02/04/2003	W	1330
40630	Clark/Division	06/28/2013	W	9613
41000	Cermak-Chinatown	07/30/2006	U	2764
40300	Indiana	12/13/2003	A	296
40560	Jackson/State	08/14/2015	W	9580
41180	Kedzie-Brown	01/08/2017	U	903
41400	Roosevelt	02/07/2003	W	5202
40580	54th/Cermak	09/23/2005	W	2022
40210	Damen-Cermak	10/15/2011	A	909
41040	Kedzie-Cermak	09/01/2015	W	1338
40040	Quincy/Wells	10/03/2003	W	7080
40780	Central Park	03/31/2013	U	560
40660	Armitage	11/29/2005	W	3744
41150	Kedzie-Midway	10/06/2012	A	1791
40150	Pulaski-Cermak	01/18/2008	W	909
41400	Roosevelt	01/01/2012	U	5414
41430	87th	10/21/2008	W	5396
40360	Southport	04/19/2011	W	2483
40160	LaSalle/Van Buren	05/24/2014	A	527
41280	Jefferson Park	07/16/2003	W	6444
41280	Jefferson Park	10/02/2001	W	6750
40540	Wilson	10/21/2007	U	2298
41090	Monroe/State	10/04/2016	W	11543
40320	Division/Milwaukee	12/28/2015	W	3745
41320	Belmont-North Main	07/10/2002	W	9868
40180	Oak Park-Forest Park	12/03/2001	W	1428
41210	Wellington	08/21/2016	U	1039
40080	Sheridan	06/05/2011	U	3082
40680	Adams/Wabash	08/18/2007	A	2879
40530	Diversey	05/01/2016	U	2037
40370	Washington/Dearborn	07/02/2004	W	9820
40560	Jackson/State	07/02/2014	W	9692
40270	Main	03/09/2001	W	1194
40800	Sedgwick	05/24/2008	A	1942
41030	Polk	06/18/2001	W	2398
41450	Chicago/State	05/05/2003	W	13032
41310	Paulina	03/18/2003	W	2168
40650	North/Clybourn	03/31/2012	A	4972
41060	Ashland-Orange	11/27/2005	U	460
41360	California-Lake	01/12/2008	A	505
40550	Irving Park-O'Hare	01/26/2010	W	3818
41660	Lake/State	09/08/2003	W	13728
41300	Loyola	10/07/2004	W	5753
41000	Cermak-Chinatown	07/02/2014	W	4135
40680	Adams/Wabash	10/22/2017	U	2369
40650	North/Clybourn	02/15/2016	W	5181
40460	Merchandise Mart	08/30/2004	W	5132
41380	Bryn Mawr	10/08/2002	W	4844
40020	Harlem-Lake	08/10/2009	W	3491
40030	Pulaski-Lake	11/05/2003	W	1486
40330	Grand/State	04/01/2003	W	8943
40440	California-Cermak	10/25/2003	A	2
41450	Chicago/State	12/15/2007	A	11199
40180	Oak Park-Forest Park	01/09/2015	W	1570
40170	Ashland-Lake	09/09/2010	W	2766
40360	Southport	10/25/2014	A	2267
40700	Laramie	10/16/2003	W	1276
41160	Clinton-Lake	04/04/2009	A	1273
41030	Polk	09/11/2016	U	676
40930	Midway Airport	10/10/2015	A	6248
40260	State/Lake	09/14/2007	W	9341
40960	Pulaski-Orange	08/18/2006	W	4768
40880	Thorndale	01/21/2003	W	2897
40850	Library	04/10/2002	W	2705
40580	54th/Cermak	01/08/2007	W	1744
40020	Harlem-Lake	02/26/2007	W	3276
40080	Sheridan	11/18/2004	W	4469
40300	Indiana	12/20/2003	A	293
41380	Bryn Mawr	07/07/2006	W	4741
41300	Loyola	08/14/2007	W	3577
41320	Belmont-North Main	03/27/2009	W	12032
40940	Halsted/63rd	03/10/2005	W	622
41670	Conservatory	03/28/2005	W	573
40390	Forest Park	06/13/2016	W	3657
41250	Central-Evanston	12/30/2001	U	223
40340	Berwyn	07/24/2001	W	3438
40080	Sheridan	11/27/2015	W	2538
41340	LaSalle	09/20/2002	W	2373
41340	LaSalle	10/15/2004	W	2455
40660	Armitage	09/20/2001	W	3836
40690	Dempster	05/18/2011	W	801
41330	Montrose-O'Hare	12/31/2010	W	1045
41490	Harrison	07/20/2015	W	4065
41310	Paulina	08/15/2017	W	2381
41460	Irving Park-Brown	04/26/2010	W	2381
40560	Jackson/State	05/02/2001	W	12334
41490	Harrison	04/21/2014	W	4148
40210	Damen-Cermak	08/24/2001	W	746
40550	Irving Park-O'Hare	02/18/2001	U	1209
40350	UIC-Halsted	01/27/2003	W	6002
41670	Conservatory	09/19/2001	W	505
40930	Midway Airport	09/19/2005	W	9315
41330	Montrose-O'Hare	02/17/2008	U	435
41480	Western-Brown	01/30/2005	U	1045
41250	Central-Evanston	04/26/2014	A	384
40820	Rosemont	12/12/2006	W	4913
40230	Cumberland	04/15/2008	W	5096
41040	Kedzie-Cermak	08/18/2009	W	811
41490	Harrison	03/15/2006	W	3949
40120	35th/Archer	01/27/2006	W	2467
40730	Washington/Wells	10/17/2012	W	8532
41380	Bryn Mawr	01/16/2015	W	5005
40100	Morse	06/24/2010	W	4415
40740	Western-Cermak	07/02/2004	W	579
40800	Sedgwick	06/13/2012	W	4703
40820	Rosemont	01/02/2012	U	1613
40920	Pulaski-Forest Park	02/11/2011	W	1685
40360	Southport	01/23/2004	W	2626
40850	Library	10/01/2002	W	3109
40370	Washington/Dearborn	10/26/2005	W	10741
41510	Morgan-Lake	11/21/2014	W	2395
40490	Grand/Milwaukee	12/11/2007	W	1446
40060	Belmont-O'Hare	11/18/2007	U	1692
40930	Midway Airport	06/05/2010	A	4054
40010	Austin-Forest Park	03/29/2003	A	720
41130	Halsted-Orange	11/05/2015	W	3402
40040	Quincy/Wells	02/27/2002	W	7831
40630	Clark/Division	02/21/2011	W	5917
40500	Washington/State	12/17/2001	W	8934
41670	Conservatory	07/28/2010	W	938
40940	Halsted/63rd	04/19/2007	W	631
40090	Damen-Brown	09/21/2013	A	1623
40550	Irving Park-O'Hare	10/13/2016	W	4639
40930	Midway Airport	05/29/2009	W	9840
40780	Central Park	01/05/2017	W	867
41400	Roosevelt	03/14/2003	W	6082
40470	Racine	02/24/2016	W	2395
40810	Medical Center	01/10/2002	W	2105
41070	Kedzie-Lake	12/02/2014	W	1697
41290	Kimball	10/14/2016	W	4499
40500	Washington/State	02/04/2005	W	9848
40670	Western/Milwaukee	04/15/2005	W	3744
41000	Cermak-Chinatown	05/14/2003	W	2947
40710	Chicago/Franklin	08/24/2005	W	4497
40580	54th/Cermak	08/01/2017	W	2350
40050	Davis	07/22/2002	W	3686
40630	Clark/Division	06/06/2017	W	8319
40120	35th/Archer	11/29/2008	A	1108
40090	Damen-Brown	11/13/2015	W	2920
40330	Grand/State	03/27/2011	U	6762
41300	Loyola	06/28/2001	W	4762
40650	North/Clybourn	11/20/2007	W	3620
40680	Adams/Wabash	12/02/2016	W	8949
40070	Jackson/Dearborn	01/09/2016	A	2429
40020	Harlem-Lake	01/27/2017	W	3687
40090	Damen-Brown	09/03/2012	U	936
41230	47th-Dan Ryan	09/30/2006	A	1989
41130	Halsted-Orange	06/05/2012	W	2649
41270	43rd	08/01/2009	A	536
40560	Jackson/State	07/15/2006	A	4982
41090	Monroe/State	03/15/2003	A	3805
41400	Roosevelt	11/18/2006	A	6633
40570	California/Milwaukee	09/26/2016	W	5453
41350	Oak Park-Lake	11/15/2006	W	1586
41440	Addison-Brown	08/26/2003	W	1919
41280	Jefferson Park	05/18/2012	W	6505
40130	51st	03/28/2010	U	397
41350	Oak Park-Lake	08/06/2006	U	878
40120	35th/Archer	08/24/2012	W	2995
41120	35-Bronzeville-IIT	07/06/2006	W	2433
41250	Central-Evanston	02/25/2010	W	950
41280	Jefferson Park	10/31/2005	W	6624
40080	Sheridan	11/02/2012	W	6225
41230	47th-Dan Ryan	05/27/2013	U	0
40320	Division/Milwaukee	02/07/2004	A	2190
40720	East 63rd-Cottage Grove	09/20/2007	W	1429
40490	Grand/Milwaukee	09/25/2017	W	2588
40920	Pulaski-Forest Park	05/16/2009	A	1089
40080	Sheridan	02/18/2007	U	2158
40500	Washington/State	08/06/2004	W	7715
40030	Pulaski-Lake	01/07/2014	W	1018
40330	Grand/State	12/12/2016	W	11007
40080	Sheridan	07/20/2006	W	4792
40710	Chicago/Franklin	03/27/2016	U	1153
40990	69th	07/25/2017	W	5126
41170	Garfield-Dan Ryan	11/08/2006	W	4174
40660	Armitage	11/10/2005	W	3964
41040	Kedzie-Cermak	04/27/2005	W	446
40130	51st	12/07/2015	W	1170
40580	54th/Cermak	09/14/2017	W	2417
40890	O'Hare Airport	06/06/2004	U	7917
40760	Granville	05/12/2009	W	3388
40760	Granville	03/02/2014	U	2353
40160	LaSalle/Van Buren	03/13/2006	W	2883
40680	Adams/Wabash	08/01/2015	A	10196
40850	Library	01/22/2017	U	1023
40730	Washington/Wells	04/29/2014	W	8021
40590	Damen/Milwaukee	10/14/2011	W	6906
41120	35-Bronzeville-IIT	01/15/2013	W	2533
40380	Clark/Lake	02/15/2010	W	10341
40130	51st	02/07/2011	W	1219
41420	Addison-North Main	04/12/2004	W	11494
41170	Garfield-Dan Ryan	02/11/2014	W	3331
40850	Library	04/14/2009	W	4636
40500	Washington/State	10/13/2002	U	2411
41440	Addison-Brown	05/08/2003	W	1840
40580	54th/Cermak	10/30/2004	A	5
40280	Central-Lake	10/27/2001	A	1296
40770	Lawrence	09/13/2002	W	2843
40030	Pulaski-Lake	06/10/2001	U	694
41350	Oak Park-Lake	09/27/2013	W	1728
41270	43rd	10/28/2003	W	879
40430	Clinton-Forest Park	09/11/2015	W	4128
40260	State/Lake	05/23/2001	W	7974
41270	43rd	11/19/2013	W	1201
40160	LaSalle/Van Buren	12/30/2002	W	2591
40240	79th	12/19/2008	W	7446
41010	Rockwell	01/16/2010	A	838
40520	Foster	02/08/2014	A	594
40910	63rd-Dan Ryan	03/04/2005	W	3224
41490	Harrison	12/14/2002	A	1630
40900	Howard	07/05/2002	W	5218
41250	Central-Evanston	10/27/2010	W	901
41500	Montrose-Brown	09/06/2007	W	0
40300	Indiana	01/03/2016	U	376
41460	Irving Park-Brown	04/07/2005	W	2233
40320	Division/Milwaukee	06/17/2013	W	5683
40890	O'Hare Airport	11/03/2003	W	7884
40390	Forest Park	01/21/2004	W	3752
40610	Ridgeland	11/02/2004	W	1343
41330	Montrose-O'Hare	06/12/2017	W	2578
41410	Chicago/Milwaukee	12/03/2010	W	3870
41270	43rd	02/19/2011	A	609
41090	Monroe/State	11/10/2014	W	11377
40710	Chicago/Franklin	07/18/2017	W	7443
40200	Randolph/Wabash	05/14/2015	W	10451
40090	Damen-Brown	03/20/2016	U	1058
40720	East 63rd-Cottage Grove	01/24/2007	W	1302
40300	Indiana	06/15/2010	W	806
40910	63rd-Dan Ryan	08/24/2006	W	2646
40460	Merchandise Mart	12/29/2015	W	4922
40730	Washington/Wells	04/15/2001	U	331
41010	Rockwell	08/02/2010	W	1510
40550	Irving Park-O'Hare	06/30/2011	W	4419
41070	Kedzie-Lake	03/21/2006	W	1181
40250	Kedzie-Homan-Forest Park	01/23/2002	W	1617
40980	Harlem-Forest Park	05/17/2003	A	487
40780	Central Park	04/17/2011	U	469
40690	Dempster	07/24/2001	W	791
40100	Morse	05/31/2013	W	4956
40270	Main	04/09/2008	W	1162
40700	Laramie	03/18/2003	W	1233
40820	Rosemont	09/23/2015	W	7301
40420	Cicero-Cermak	06/21/2004	W	657
40580	54th/Cermak	03/02/2004	W	1365
40630	Clark/Division	07/29/2006	A	7171
41450	Chicago/State	05/08/2005	U	7773
41250	Central-Evanston	02/01/2006	W	1007
40600	Kostner	01/06/2017	W	370
41340	LaSalle	11/13/2006	W	3126
40220	Western-Forest Park	10/08/2010	W	1771
40310	Western-Orange	08/10/2003	U	968
40650	North/Clybourn	07/14/2017	W	5944
41250	Central-Evanston	09/12/2003	W	985
41430	87th	12/25/2003	U	1769
40900	Howard	09/25/2014	W	6721
40660	Armitage	07/23/2005	A	2448
41190	Jarvis	02/01/2003	A	1004
40590	Damen/Milwaukee	07/25/2007	W	4285
40490	Grand/Milwaukee	03/31/2006	W	1675
40480	Cicero-Lake	09/16/2001	U	518
40260	State/Lake	03/14/2011	W	9567
40270	Main	12/31/2008	W	1105
40670	Western/Milwaukee	01/10/2010	U	1207
41380	Bryn Mawr	09/10/2003	W	4502
40400	Noyes	09/12/2014	W	727
41300	Loyola	11/21/2008	W	6119
41260	Austin-Lake	08/30/2011	W	2137
40660	Armitage	09/04/2004	A	1429
41180	Kedzie-Brown	11/23/2006	U	1188
40420	Cicero-Cermak	08/12/2011	W	1375
40630	Clark/Division	08/18/2008	W	5869
40490	Grand/Milwaukee	07/18/2003	W	1204
40130	51st	12/02/2013	W	1304
40990	69th	05/24/2015	U	3219
40380	Clark/Lake	12/15/2009	W	17131
40670	Western/Milwaukee	08/09/2014	A	12234
41180	Kedzie-Brown	03/05/2015	W	1978
41360	California-Lake	10/25/2008	A	576
40350	UIC-Halsted	10/22/2012	W	7831
40820	Rosemont	07/19/2004	W	5180
40840	South Boulevard	09/15/2001	A	383
40590	Damen/Milwaukee	05/13/2013	W	6363
41220	Fullerton	06/07/2006	W	11428
40870	Francisco	10/07/2002	W	1102
41230	47th-Dan Ryan	04/14/2003	W	2772
41480	Western-Brown	09/22/2010	W	4029
40090	Damen-Brown	03/14/2002	W	2004
40360	Southport	11/03/2013	U	1756
41080	47th-South Elevated	10/08/2008	W	1490
40790	Monroe/Dearborn	05/24/2003	A	1269
40850	Library	04/27/2008	U	1470
40660	Armitage	03/29/2005	W	3587
40030	Pulaski-Lake	06/29/2009	W	1812
40140	Dempster-Skokie	12/20/2015	U	656
41450	Chicago/State	07/16/2011	A	16338
40580	54th/Cermak	08/29/2014	W	2526
41420	Addison-North Main	07/30/2005	A	14073
40940	Halsted/63rd	07/17/2016	U	306
40210	Damen-Cermak	07/02/2002	W	711
41010	Rockwell	04/22/2006	A	0
40490	Grand/Milwaukee	05/23/2005	W	1555
40840	South Boulevard	08/29/2015	A	399
40160	LaSalle/Van Buren	10/28/2008	W	3497
41350	Oak Park-Lake	08/09/2006	W	1649
41460	Irving Park-Brown	09/11/2014	W	3382
41410	Chicago/Milwaukee	10/21/2009	W	3670
40470	Racine	02/23/2014	U	850
41330	Montrose-O'Hare	12/29/2003	W	1477
40120	35th/Archer	07/21/2006	W	2614
40900	Howard	04/05/2003	A	3750
41200	Argyle	12/07/2016	W	3179
40100	Morse	07/14/2007	A	3067
40380	Clark/Lake	12/01/2007	A	4371
40320	Division/Milwaukee	10/22/2010	W	5582
40470	Racine	05/14/2005	A	891
41420	Addison-North Main	10/31/2017	W	7324
41480	Western-Brown	12/01/2010	W	3712
40490	Grand/Milwaukee	04/13/2004	W	1306
41270	43rd	02/07/2002	W	795
40470	Racine	06/11/2006	U	810
40080	Sheridan	08/13/2010	W	4836
40210	Damen-Cermak	02/03/2016	W	1575
40020	Harlem-Lake	12/25/2008	U	585
41120	35-Bronzeville-IIT	08/07/2002	W	1722
40880	Thorndale	11/19/2009	W	2779
40670	Western/Milwaukee	02/19/2002	W	3157
40260	State/Lake	08/19/2008	W	10895
41260	Austin-Lake	03/12/2003	W	1974
40990	69th	06/03/2002	W	6488
41010	Rockwell	02/06/2012	W	1648
40550	Irving Park-O'Hare	03/12/2004	W	3527
41660	Lake/State	08/22/2008	W	15055
40560	Jackson/State	04/11/2014	W	9675
41510	Morgan-Lake	03/22/2013	W	1697
41070	Kedzie-Lake	04/07/2014	W	1723
40190	Sox-35th-Dan Ryan	05/20/2014	W	4588
40430	Clinton-Forest Park	04/29/2013	W	3528
41160	Clinton-Lake	04/30/2013	W	4226
40060	Belmont-O'Hare	04/18/2008	W	4811
40990	69th	12/12/2008	W	5895
41300	Loyola	07/17/2012	W	6692
40540	Wilson	01/10/2016	U	2398
40570	California/Milwaukee	08/17/2012	W	4789
40830	18th	04/27/2004	W	966
40680	Adams/Wabash	09/07/2002	A	3142
41000	Cermak-Chinatown	01/31/2009	A	2965
41250	Central-Evanston	04/01/2015	W	773
40510	Garfield-South Elevated	10/10/2016	W	1177
40420	Cicero-Cermak	06/26/2016	U	875
40770	Lawrence	02/25/2007	U	1351
41160	Clinton-Lake	09/22/2008	W	4560
40780	Central Park	11/06/2016	U	576
40160	LaSalle/Van Buren	01/18/2006	W	3103
41250	Central-Evanston	03/14/2001	W	958
41180	Kedzie-Brown	06/22/2007	W	1803
40590	Damen/Milwaukee	08/04/2010	W	5322
40600	Kostner	06/06/2017	W	534
40170	Ashland-Lake	11/13/2011	U	895
40870	Francisco	11/13/2009	W	1363
41500	Montrose-Brown	07/28/2016	W	3087
41220	Fullerton	02/10/2008	U	3838
40390	Forest Park	11/12/2014	W	4016
40920	Pulaski-Forest Park	12/24/2014	W	1615
41430	87th	06/18/2003	W	5112
40510	Garfield-South Elevated	01/15/2003	W	943
41030	Polk	04/13/2005	W	3057
40080	Sheridan	09/03/2015	W	5900
41030	Polk	10/11/2001	W	2636
41360	California-Lake	08/28/2005	U	381
41410	Chicago/Milwaukee	07/28/2014	W	3921
41070	Kedzie-Lake	04/22/2004	W	1097
41260	Austin-Lake	12/31/2010	W	1194
40040	Quincy/Wells	01/25/2003	A	838
41060	Ashland-Orange	10/28/2003	W	1460
40550	Irving Park-O'Hare	11/01/2003	A	1703
40480	Cicero-Lake	09/02/2009	W	1520
40450	95th/Dan Ryan	10/02/2007	W	15888
41040	Kedzie-Cermak	04/04/2014	W	1193
41290	Kimball	09/28/2006	W	0
40480	Cicero-Lake	09/20/2001	W	1538
40580	54th/Cermak	08/05/2016	W	2167
41020	Logan Square	11/27/2017	W	7179
40130	51st	10/18/2003	A	791
41490	Harrison	02/16/2006	W	4171
40190	Sox-35th-Dan Ryan	01/02/2012	U	1981
40970	Cicero-Forest Park	07/11/2011	W	1319
40360	Southport	03/02/2016	W	3444
41120	35-Bronzeville-IIT	02/17/2004	W	1784
40300	Indiana	11/30/2007	W	997
40600	Kostner	03/25/2014	W	604
40080	Sheridan	02/14/2001	W	4662
41260	Austin-Lake	07/11/2006	W	2031
40380	Clark/Lake	04/26/2011	W	18693
41160	Clinton-Lake	01/08/2001	W	1809
40020	Harlem-Lake	06/30/2007	A	2925
40010	Austin-Forest Park	02/28/2008	W	1708
40370	Washington/Dearborn	05/02/2012	W	9660
41080	47th-South Elevated	08/21/2008	W	1413
40310	Western-Orange	03/23/2014	U	1320
41220	Fullerton	10/29/2006	U	6828
40690	Dempster	06/18/2015	W	1028
40020	Harlem-Lake	06/07/2013	W	4113
40840	South Boulevard	08/09/2002	W	867
40140	Dempster-Skokie	07/17/2017	W	2405
40790	Monroe/Dearborn	09/30/2004	W	5820
41150	Kedzie-Midway	03/01/2013	W	3308
40760	Granville	09/13/2002	W	3874
41020	Logan Square	10/16/2008	W	6219
41430	87th	04/04/2004	U	1821
40310	Western-Orange	05/28/2017	U	1570
40820	Rosemont	07/04/2016	U	4246
40350	UIC-Halsted	04/22/2011	W	5966
40820	Rosemont	06/10/2013	W	6439
40740	Western-Cermak	05/19/2017	W	1184
40560	Jackson/State	07/18/2015	A	6233
40610	Ridgeland	05/30/2014	W	1479
41670	Conservatory	05/01/2007	W	898
40090	Damen-Brown	10/03/2004	U	693
40580	54th/Cermak	03/26/2004	W	1355
40880	Thorndale	07/27/2006	W	2680
40890	O'Hare Airport	07/30/2002	W	8485
41130	Halsted-Orange	09/12/2015	A	1375
40960	Pulaski-Orange	11/20/2001	W	5668
40330	Grand/State	03/18/2011	W	10702
41490	Harrison	07/25/2001	W	2143
40020	Harlem-Lake	06/19/2015	W	4391
40220	Western-Forest Park	11/27/2017	W	1692
40470	Racine	01/14/2013	W	3272
41040	Kedzie-Cermak	07/17/2016	U	611
41030	Polk	01/26/2001	W	2506
40870	Francisco	05/26/2008	U	406
41050	Linden	10/20/2011	W	925
40800	Sedgwick	07/05/2007	W	2695
40990	69th	01/12/2004	W	6405
40450	95th/Dan Ryan	12/31/2014	W	11351
40100	Morse	06/07/2004	W	3901
40420	Cicero-Cermak	06/03/2010	W	1225
41660	Lake/State	09/28/2001	W	14369
41030	Polk	06/19/2008	W	3421
40870	Francisco	02/17/2013	U	492
40130	51st	04/06/2014	U	602
40610	Ridgeland	02/26/2007	W	1353
40890	O'Hare Airport	12/08/2009	W	6945
41210	Wellington	11/30/2009	W	2100
40150	Pulaski-Cermak	05/26/2001	A	1
40270	Main	02/21/2017	W	1231
40330	Grand/State	12/27/2015	U	6950
40570	California/Milwaukee	07/23/2007	W	3386
40610	Ridgeland	04/12/2001	W	1317
40850	Library	08/23/2006	W	3061
41280	Jefferson Park	03/11/2006	A	3767
40070	Jackson/Dearborn	03/09/2007	W	5675
40880	Thorndale	11/23/2004	W	2808
41070	Kedzie-Lake	03/14/2017	W	1192
40450	95th/Dan Ryan	04/01/2007	U	5672
40260	State/Lake	03/20/2010	A	4139
40080	Sheridan	04/07/2008	W	4977
41030	Polk	04/11/2017	W	3334
40670	Western/Milwaukee	09/17/2006	U	1680
40120	35th/Archer	05/30/2004	U	457
41460	Irving Park-Brown	01/18/2003	A	916
41310	Paulina	04/16/2007	W	3534
41020	Logan Square	06/08/2016	W	7539
41010	Rockwell	01/08/2012	U	539
41430	87th	11/15/2005	W	5471
41120	35-Bronzeville-IIT	04/11/2002	W	2025
40940	Halsted/63rd	09/28/2013	A	1599
40630	Clark/Division	05/16/2001	W	7189
40630	Clark/Division	11/21/2017	W	7784
40960	Pulaski-Orange	11/20/2004	A	2378
40900	Howard	07/22/2017	A	4339
40480	Cicero-Lake	06/08/2012	W	1667
40700	Laramie	12/23/2016	W	1070
40870	Francisco	02/20/2017	W	1207
40350	UIC-Halsted	05/26/2017	W	3128
40930	Midway Airport	04/05/2013	W	9060
40970	Cicero-Forest Park	10/30/2017	W	1262
41460	Irving Park-Brown	10/07/2003	W	2636
40630	Clark/Division	03/12/2013	W	7560
40690	Dempster	09/20/2003	A	578
40940	Halsted/63rd	05/23/2014	W	795
40350	UIC-Halsted	06/19/2001	W	2965
40840	South Boulevard	05/25/2015	U	289
40450	95th/Dan Ryan	07/03/2007	W	17107
41230	47th-Dan Ryan	02/13/2015	W	3363
40490	Grand/Milwaukee	04/21/2008	W	1606
41360	California-Lake	12/04/2015	W	1118
41330	Montrose-O'Hare	10/21/2005	W	2032
40020	Harlem-Lake	04/15/2005	W	3257
41350	Oak Park-Lake	04/06/2013	A	878
40990	69th	05/15/2014	W	5303
40890	O'Hare Airport	08/12/2002	W	9792
40440	California-Cermak	02/14/2015	A	845
40660	Armitage	05/16/2004	U	787
40930	Midway Airport	05/18/2005	W	8295
40030	Pulaski-Lake	08/18/2002	U	557
40040	Quincy/Wells	10/06/2017	W	7717
40840	South Boulevard	04/06/2011	W	803
41350	Oak Park-Lake	01/27/2005	W	1283
40100	Morse	02/28/2012	W	4578
40720	East 63rd-Cottage Grove	04/03/2011	U	589
40830	18th	01/26/2007	W	1202
41330	Montrose-O'Hare	09/07/2005	W	2201
40890	O'Hare Airport	10/12/2012	W	12466
41340	LaSalle	10/17/2012	W	3711
41400	Roosevelt	02/06/2017	W	10226
40420	Cicero-Cermak	04/10/2008	W	1073
40940	Halsted/63rd	04/14/2016	W	711
40910	63rd-Dan Ryan	08/12/2007	U	2065
40570	California/Milwaukee	03/08/2007	W	3402
40940	Halsted/63rd	03/18/2012	U	360
40880	Thorndale	09/11/2010	A	2004
40450	95th/Dan Ryan	04/04/2012	W	12048
41320	Belmont-North Main	04/22/2002	W	9175
40510	Garfield-South Elevated	03/26/2005	A	701
41000	Cermak-Chinatown	01/02/2014	W	2831
40040	Quincy/Wells	02/26/2003	W	7087
40080	Sheridan	10/22/2011	A	4444
40230	Cumberland	04/06/2006	W	5605
40090	Damen-Brown	11/30/2003	U	626
40740	Western-Cermak	03/23/2008	U	318
