40480	Cicero-Lake	10/05/2014	U	921
41220	Fullerton	06/20/2013	W	11327
40720	East 63rd-Cottage Grove	03/08/2009	U	426
40090	Damen-Brown	08/30/2004	W	1700
41210	Wellington	11/20/2003	W	2624
41440	Addison-Brown	01/17/2009	A	1246
41420	Addison-North Main	12/09/2007	U	2916
40130	51st	09/08/2007	A	669
40340	Berwyn	04/10/2006	W	3184
40190	Sox-35th-Dan Ryan	12/11/2005	U	1076
41270	43rd	11/25/2001	U	241
40240	79th	06/25/2008	W	8033
41690	Cermak-McCormick Place	01/07/2016	W	1118
41670	Conservatory	02/27/2014	W	833
40090	Damen-Brown	08/28/2005	U	757
40520	Foster	11/21/2011	W	817
41220	Fullerton	12/04/2007	W	9087
41240	Addison-O'Hare	07/25/2014	W	3124
40160	LaSalle/Van Buren	01/05/2005	W	3312
40520	Foster	04/07/2014	W	889
40660	Armitage	09/02/2009	W	3672
40500	Washington/State	11/12/2006	U	2
41320	Belmont-North Main	12/24/2009	W	4349
41300	Loyola	01/23/2008	W	4834
40700	Laramie	10/23/2006	W	1347
40270	Main	05/30/2013	W	1257
40040	Quincy/Wells	02/15/2008	W	6812
41410	Chicago/Milwaukee	08/14/2001	W	2341
40870	Francisco	10/12/2005	W	1163
40100	Morse	07/06/2002	A	2963
41360	California-Lake	10/18/2006	W	1040
41450	Chicago/State	12/18/2011	U	11266
41350	Oak Park-Lake	09/28/2010	W	1665
41400	Roosevelt	01/11/2007	W	7100
40930	Midway Airport	11/08/2008	A	4103
40690	Dempster	04/09/2009	W	746
41220	Fullerton	11/26/2017	U	3514
41180	Kedzie-Brown	01/28/2014	W	1473
41280	Jefferson Park	02/21/2013	W	6805
40930	Midway Airport	01/15/2016	W	8691
40310	Western-Orange	10/22/2001	W	3421
40300	Indiana	02/07/2010	U	348
41150	Kedzie-Midway	06/20/2014	W	3394
40300	Indiana	06/29/2005	W	475
41430	87th	08/14/2009	W	5640
40250	Kedzie-Homan-Forest Park	03/13/2005	U	588
41420	Addison-North Main	08/15/2003	W	14816
41010	Rockwell	02/13/2013	W	1893
40460	Merchandise Mart	04/04/2003	W	4923
40100	Morse	05/03/2012	W	4851
41300	Loyola	10/15/2001	W	5035
40590	Damen/Milwaukee	11/07/2003	W	4584
40290	Ashland/63rd	08/07/2012	W	1524
40930	Midway Airport	07/27/2013	A	4502
41030	Polk	06/17/2016	W	3133
41380	Bryn Mawr	12/12/2011	W	4873
40760	Granville	03/24/2010	W	3702
40290	Ashland/63rd	07/05/2009	U	965
40250	Kedzie-Homan-Forest Park	06/09/2004	W	1459
40490	Grand/Milwaukee	09/07/2008	U	679
40330	Grand/State	11/07/2001	W	8708
40070	Jackson/Dearborn	08/25/2002	U	2884
41430	87th	10/07/2011	W	5519
40090	Damen-Brown	06/19/2015	W	2776
41090	Monroe/State	03/10/2007	A	3819
40140	Dempster-Skokie	10/13/2015	W	0
40250	Kedzie-Homan-Forest Park	08/22/2016	W	2148
41310	Paulina	08/22/2010	U	1003
40560	Jackson/State	07/07/2006	W	13436
40600	Kostner	10/20/2012	A	316
41010	Rockwell	04/07/2016	W	1926
41190	Jarvis	07/15/2011	W	1620
41490	Harrison	06/27/2009	A	2358
40130	51st	09/30/2014	W	1217
40690	Dempster	09/10/2002	W	767
40980	Harlem-Forest Park	09/16/2012	U	535
40040	Quincy/Wells	06/19/2006	W	7285
40540	Wilson	01/17/2011	W	3703
41450	Chicago/State	05/25/2016	W	14488
41310	Paulina	03/12/2004	W	2127
40820	Rosemont	01/31/2001	W	5406
40660	Armitage	07/13/2015	W	3702
40990	69th	08/24/2004	W	5550
41450	Chicago/State	02/28/2005	W	12037
40900	Howard	06/03/2003	W	6205
41030	Polk	09/17/2017	U	719
40530	Diversey	10/01/2013	W	6355
41090	Monroe/State	12/16/2012	U	3180
41010	Rockwell	06/19/2010	A	1000
40880	Thorndale	06/26/2016	U	2206
40180	Oak Park-Forest Park	04/25/2009	A	579
40360	Southport	09/05/2010	U	1547
41080	47th-South Elevated	09/25/2017	W	1305
40350	UIC-Halsted	01/13/2009	W	6121
40570	California/Milwaukee	04/02/2006	U	1302
40280	Central-Lake	05/27/2003	W	2240
40210	Damen-Cermak	05/10/2010	W	1323
41250	Central-Evanston	10/15/2002	W	1013
40790	Monroe/Dearborn	06/12/2015	W	7777
41490	Harrison	06/09/2015	W	3950
41670	Conservatory	06/29/2015	W	971
41410	Chicago/Milwaukee	05/20/2008	W	3229
40250	Kedzie-Homan-Forest Park	02/11/2009	W	1756
41140	King Drive	09/11/2008	W	692
40820	Rosemont	06/26/2016	U	3896
41050	Linden	12/03/2006	U	225
40200	Randolph/Wabash	03/08/2007	W	6893
40920	Pulaski-Forest Park	01/23/2007	W	1398
40220	Western-Forest Park	06/01/2007	W	1319
41400	Roosevelt	11/12/2010	W	11271
40170	Ashland-Lake	03/26/2015	W	2575
41250	Central-Evanston	04/10/2007	W	826
40640	Madison/Wabash	09/18/2017	W	0
41130	Halsted-Orange	12/09/2005	W	2444
41300	Loyola	02/17/2016	W	6014
41150	Kedzie-Midway	07/23/2011	A	1849
40320	Division/Milwaukee	12/23/2009	W	3709
41050	Linden	11/24/2015	W	842
40600	Kostner	03/31/2016	W	432
41180	Kedzie-Brown	10/30/2004	A	976
40880	Thorndale	11/25/2011	W	1959
40750	Harlem-O'Hare	02/04/2010	W	2668
41360	California-Lake	09/28/2013	A	797
41400	Roosevelt	08/09/2011	W	10771
40600	Kostner	07/01/2013	W	430
40450	95th/Dan Ryan	10/13/2017	W	11275
41180	Kedzie-Brown	08/08/2003	W	1572
40360	Southport	08/08/2006	W	2955
40140	Skokie	01/04/2001	W	2379
41660	Lake/State	02/18/2002	W	10516
41120	35-Bronzeville-IIT	01/16/2016	A	1130
40350	UIC-Halsted	10/10/2002	W	7358
40970	Cicero-Forest Park	06/24/2014	W	1477
40850	Library	01/07/2015	W	2592
40910	63rd-Dan Ryan	04/23/2007	W	3478
40940	Halsted/63rd	07/29/2015	W	756
40610	Ridgeland	01/24/2014	W	1204
40290	Ashland/63rd	07/21/2005	W	1668
40870	Francisco	08/23/2011	W	1390
41660	Lake/State	03/31/2017	W	21278
40760	Granville	08/12/2005	W	3174
41320	Belmont-North Main	11/26/2010	W	6375
40240	79th	05/20/2011	W	8114
40690	Dempster	07/29/2011	W	881
40250	Kedzie-Homan-Forest Park	06/29/2015	W	2342
41200	Argyle	10/09/2012	W	3397
40590	Damen/Milwaukee	10/21/2015	W	7558
40420	Cicero-Cermak	03/10/2016	W	1282
41060	Ashland-Orange	04/23/2003	W	1367
41420	Addison-North Main	01/08/2016	W	6610
40040	Quincy/Wells	03/20/2010	A	1407
40210	Damen-Cermak	10/14/2005	W	914
40420	Cicero-Cermak	12/30/2011	W	1217
40360	Southport	04/20/2009	W	2660
41090	Monroe/State	11/13/2010	A	4313
40580	54th/Cermak	06/01/2002	A	2
40030	Pulaski-Lake	06/24/2001	U	691
40160	LaSalle/Van Buren	04/27/2006	W	2988
40100	Morse	04/09/2009	W	4077
41290	Kimball	05/20/2014	W	4418
40330	Grand/State	08/21/2003	W	9663
41210	Wellington	10/20/2007	A	1691
40460	Merchandise Mart	05/25/2016	W	8291
41480	Western-Brown	10/31/2016	W	4212
41350	Oak Park-Lake	02/13/2006	W	1312
41040	Kedzie-Cermak	12/08/2013	U	498
40850	Library	12/09/2015	W	4014
40560	Jackson/State	05/03/2010	W	13340
40230	Cumberland	02/21/2008	W	4487
40740	Western-Cermak	10/06/2010	W	938
40900	Howard	10/10/2011	W	5704
41400	Roosevelt	11/19/2009	W	10139
40660	Armitage	09/18/2011	U	1531
40700	Laramie	03/25/2012	U	645
40800	Sedgwick	01/13/2014	W	3935
40460	Merchandise Mart	09/15/2003	W	5715
40650	North/Clybourn	11/01/2017	W	5862
40750	Harlem-O'Hare	05/05/2003	W	2761
40400	Noyes	01/14/2005	W	680
40250	Kedzie-Homan-Forest Park	07/20/2003	U	756
40960	Pulaski-Orange	10/22/2010	W	4590
40020	Harlem-Lake	10/05/2005	W	3680
40400	Noyes	02/28/2003	W	778
40170	Ashland-Lake	01/30/2012	W	2620
41220	Fullerton	11/11/2015	W	15938
40080	Sheridan	10/01/2004	W	4822
40720	East 63rd-Cottage Grove	01/18/2001	W	1504
40390	Forest Park	10/04/2006	W	4184
41510	Morgan-Lake	10/21/2014	W	2503
41050	Linden	03/24/2014	W	859
40870	Francisco	06/26/2005	U	529
40300	Indiana	04/10/2007	W	779
40550	Irving Park-O'Hare	04/06/2007	W	3406
40750	Harlem-O'Hare	03/15/2006	W	3028
40320	Division/Milwaukee	01/05/2007	W	4114
40480	Cicero-Lake	11/03/2008	W	1681
40890	O'Hare Airport	07/15/2005	W	11399
41360	California-Lake	05/31/2016	W	1085
40100	Morse	12/10/2006	U	2094
40940	Halsted/63rd	09/07/2009	U	430
41040	Kedzie-Cermak	04/03/2015	W	1018
41210	Wellington	07/10/2011	U	1000
41000	Cermak-Chinatown	08/24/2002	A	2872
40010	Austin-Forest Park	09/09/2016	W	2267
40750	Harlem-O'Hare	10/14/2002	W	2326
40190	Sox-35th-Dan Ryan	11/08/2015	U	2854
40540	Wilson	11/22/2011	W	6932
40080	Sheridan	09/26/2010	U	3203
40260	State/Lake	11/18/2006	A	8101
41340	LaSalle	04/06/2006	W	3150
41400	Roosevelt	02/11/2012	A	8805
40510	Garfield-South Elevated	10/20/2005	W	1413
40340	Berwyn	11/01/2014	A	2996
41460	Irving Park-Brown	06/06/2016	W	3210
40360	Southport	04/30/2017	U	1280
40460	Merchandise Mart	06/27/2008	W	5134
40850	Library	12/12/2014	W	3635
41230	47th-Dan Ryan	07/28/2009	W	2934
40100	Morse	04/21/2004	W	3800
41020	Logan Square	09/27/2011	W	6655
40790	Monroe/Dearborn	12/14/2003	U	878
40140	Skokie	06/28/2007	W	2354
40920	Pulaski-Forest Park	09/14/2011	W	1974
40670	Western/Milwaukee	12/14/2012	W	5314
41210	Wellington	11/04/2003	W	2605
40230	Cumberland	09/04/2001	W	4838
41340	LaSalle	08/31/2015	W	2961
40290	Ashland/63rd	01/26/2009	W	1518
41660	Lake/State	03/03/2003	W	11950
41360	California-Lake	02/28/2004	A	398
41170	Garfield-Dan Ryan	07/29/2010	W	4278
40730	Washington/Wells	02/11/2017	A	1343
40690	Dempster	07/19/2005	W	674
41690	Cermak-McCormick Place	02/23/2017	W	1410
40190	Sox-35th-Dan Ryan	06/22/2011	W	8595
41260	Austin-Lake	07/20/2015	W	2078
40810	Medical Center	11/03/2005	W	2561
40430	Clinton-Forest Park	10/25/2013	W	3707
40260	State/Lake	02/18/2008	W	7037
40400	Noyes	10/28/2008	W	783
41480	Western-Brown	11/23/2004	W	3069
40060	Belmont-O'Hare	05/14/2004	W	4284
40850	Library	05/05/2010	W	4471
40120	35th/Archer	01/28/2015	W	3236
41170	Garfield-Dan Ryan	08/28/2003	W	3959
40080	Sheridan	06/09/2001	A	3533
41140	King Drive	01/19/2006	W	687
40670	Western/Milwaukee	05/12/2015	W	5474
40970	Cicero-Forest Park	07/31/2012	W	1388
41260	Austin-Lake	07/24/2012	W	1911
41260	Austin-Lake	11/04/2009	W	2305
40810	Medical Center	11/15/2007	W	2697
40980	Harlem-Forest Park	11/11/2009	W	956
40050	Davis	05/18/2003	U	1830
40850	Library	08/16/2008	A	1617
41310	Paulina	12/11/2015	W	2941
40510	Garfield-South Elevated	06/20/2015	A	966
40480	Cicero-Lake	02/24/2002	U	557
40480	Cicero-Lake	02/09/2017	W	1226
40030	Pulaski-Lake	11/04/2013	W	2046
40370	Washington/Dearborn	05/11/2001	W	9067
41270	43rd	04/03/2002	W	792
40200	Randolph/Wabash	06/28/2008	A	5348
41190	Jarvis	09/25/2011	U	992
41320	Belmont-North Main	04/29/2009	W	11712
40670	Western/Milwaukee	04/18/2013	W	4962
40700	Laramie	05/08/2010	A	822
40540	Wilson	08/04/2001	A	3246
40990	69th	09/18/2005	U	2889
41080	47th-South Elevated	12/02/2013	W	1492
40610	Ridgeland	07/07/2016	W	1372
40020	Harlem-Lake	01/01/2009	U	1032
41400	Roosevelt	04/27/2001	W	6211
41440	Addison-Brown	06/04/2002	W	1534
40730	Washington/Wells	07/18/2008	W	6702
40970	Cicero-Forest Park	10/15/2013	W	1515
41440	Addison-Brown	04/16/2014	W	2300
40790	Monroe/Dearborn	10/08/2011	A	2376
41380	Bryn Mawr	05/01/2015	W	5199
41180	Kedzie-Brown	10/19/2014	U	1151
40400	Noyes	05/01/2001	W	652
41000	Cermak-Chinatown	09/21/2005	W	4090
40050	Davis	05/29/2013	W	3837
41190	Jarvis	08/11/2010	W	1375
40200	Randolph/Wabash	09/13/2013	W	7751
41360	California-Lake	04/11/2010	U	439
40890	O'Hare Airport	12/09/2006	A	6884
40640	Madison/Wabash	07/04/2017	U	0
40850	Library	10/09/2007	W	5072
40230	Cumberland	05/23/2004	U	1890
41190	Jarvis	08/07/2015	W	1821
41070	Kedzie-Lake	03/13/2006	W	1195
40250	Kedzie-Homan-Forest Park	10/22/2013	W	2423
40730	Washington/Wells	03/12/2009	W	6826
40120	35th/Archer	02/17/2009	W	2768
40640	Madison/Wabash	11/14/2014	W	7301
40640	Madison/Wabash	03/02/2008	U	1888
41210	Wellington	07/30/2008	W	0
40250	Kedzie-Homan-Forest Park	10/27/2014	W	2622
40490	Grand/Milwaukee	03/08/2016	W	2856
41210	Wellington	11/09/2015	W	3163
40360	Southport	11/17/2009	W	2858
40200	Randolph/Wabash	09/18/2012	W	8006
40780	Central Park	03/23/2016	W	1218
41420	Addison-North Main	08/24/2011	W	11978
41360	California-Lake	01/16/2014	W	1152
40660	Armitage	12/23/2004	W	1718
40220	Western-Forest Park	08/02/2013	W	1639
40970	Cicero-Forest Park	07/10/2012	W	1333
41410	Chicago/Milwaukee	11/07/2013	W	4882
41080	47th-South Elevated	09/17/2017	U	589
41410	Chicago/Milwaukee	03/11/2008	W	2997
40790	Monroe/Dearborn	07/22/2015	W	8042
40790	Monroe/Dearborn	05/09/2015	A	2705
40710	Chicago/Franklin	11/26/2014	W	5784
41510	Morgan-Lake	11/07/2016	W	2781
40780	Central Park	06/22/2006	W	701
41280	Jefferson Park	12/26/2008	W	3703
41300	Loyola	11/04/2013	W	6872
40400	Noyes	10/31/2008	W	1011
40350	UIC-Halsted	07/09/2004	W	3387
40730	Washington/Wells	12/02/2007	U	709
40340	Berwyn	10/26/2009	W	3257
41460	Irving Park-Brown	12/31/2014	W	2743
40780	Central Park	04/22/2003	W	151
40100	Morse	08/31/2012	W	4549
41460	Irving Park-Brown	12/24/2001	W	668
40610	Ridgeland	05/23/2016	W	1367
40350	UIC-Halsted	02/24/2017	W	7172
40220	Western-Forest Park	08/10/2008	U	658
41430	87th	04/10/2016	U	2207
40350	UIC-Halsted	08/31/2017	W	8739
41200	Argyle	02/21/2014	W	3402
41000	Cermak-Chinatown	06/10/2009	W	3263
40460	Merchandise Mart	08/29/2005	W	5405
40900	Howard	04/04/2001	W	6676
40290	Ashland/63rd	01/01/2012	U	663
40270	Main	09/04/2017	U	458
40750	Harlem-O'Hare	02/28/2001	W	2752
41060	Ashland-Orange	07/06/2017	W	1662
40920	Pulaski-Forest Park	11/12/2013	W	1871
40700	Laramie	11/26/2016	A	759
41000	Cermak-Chinatown	04/13/2013	A	4357
41500	Montrose-Brown	10/25/2010	W	2475
40980	Harlem-Forest Park	10/05/2014	U	525
40690	Dempster	04/19/2003	A	468
40320	Division/Milwaukee	01/15/2017	U	2024
40040	Quincy/Wells	05/17/2003	A	1143
40760	Granville	04/28/2008	W	3094
41330	Montrose-O'Hare	08/27/2002	W	2025
40310	Western-Orange	07/05/2003	A	1353
40630	Clark/Division	11/12/2016	A	6705
41400	Roosevelt	11/29/2016	W	11062
40060	Belmont-O'Hare	12/31/2013	W	4349
40120	35th/Archer	03/25/2006	A	1004
41060	Ashland-Orange	03/15/2011	W	1556
40730	Washington/Wells	02/01/2012	W	7575
40830	18th	08/23/2009	U	698
40640	Madison/Wabash	12/29/2015	W	0
40240	79th	06/12/2014	W	7235
41050	Linden	12/21/2009	W	838
40020	Harlem-Lake	02/19/2009	W	3505
41020	Logan Square	11/19/2013	W	7385
40090	Damen-Brown	07/18/2006	W	1987
41430	87th	07/31/2016	U	2726
41440	Addison-Brown	01/29/2011	A	1018
40510	Garfield-South Elevated	02/28/2004	A	696
40350	UIC-Halsted	07/30/2006	U	848
41040	Kedzie-Cermak	10/04/2005	W	581
41260	Austin-Lake	03/05/2003	W	1819
40100	Morse	09/10/2008	W	4235
41140	King Drive	05/27/2008	W	596
41030	Polk	06/03/2016	W	3073
40750	Harlem-O'Hare	12/23/2009	W	2151
41160	Clinton-Lake	08/16/2013	W	4179
40380	Clark/Lake	07/18/2015	A	8334
40570	California/Milwaukee	01/26/2003	U	820
40360	Southport	08/26/2009	W	2863
41490	Harrison	03/15/2007	W	3868
40310	Western-Orange	12/20/2003	A	1259
40120	35th/Archer	09/17/2001	W	2309
40840	South Boulevard	09/07/2009	U	293
41300	Loyola	09/30/2007	U	2804
41260	Austin-Lake	01/03/2010	U	596
40890	O'Hare Airport	08/05/2016	W	13608
41360	California-Lake	09/17/2002	W	880
40560	Jackson/State	06/18/2013	W	8805
41160	Clinton-Lake	01/25/2006	W	2577
41150	Kedzie-Midway	02/28/2009	A	1399
41360	California-Lake	05/21/2005	A	411
41500	Montrose-Brown	12/02/2006	A	9
41330	Montrose-O'Hare	04/24/2012	W	2424
40350	UIC-Halsted	08/16/2015	U	1357
40770	Lawrence	05/06/2009	W	3144
40320	Division/Milwaukee	10/15/2011	A	3346
40530	Diversey	12/29/2007	A	0
40990	69th	06/30/2007	A	4910
40520	Foster	04/11/2011	W	808
41310	Paulina	04/08/2013	W	2608
41430	87th	01/31/2002	W	5079
40640	Madison/Wabash	12/05/2011	W	6463
40170	Ashland-Lake	10/21/2004	W	1639
41420	Addison-North Main	01/15/2017	U	3386
40120	35th/Archer	12/06/2012	W	3105
40060	Belmont-O'Hare	01/24/2016	U	2324
40450	95th/Dan Ryan	12/13/2011	W	12896
41410	Chicago/Milwaukee	07/26/2006	W	2871
40260	State/Lake	09/29/2004	W	8499
40360	Southport	10/09/2015	W	3499
40660	Armitage	06/15/2014	U	1807
40080	Sheridan	11/14/2016	W	5784
41140	King Drive	01/29/2001	W	721
40780	Central Park	10/14/2004	W	468
40930	Midway Airport	11/09/2004	W	8597
41350	Oak Park-Lake	04/06/2015	W	1593
41490	Harrison	11/11/2014	W	4579
40810	Medical Center	01/09/2001	W	1826
40430	Clinton-Forest Park	02/18/2008	W	1959
41200	Argyle	10/08/2003	W	2845
40970	Cicero-Forest Park	04/16/2017	U	677
41000	Cermak-Chinatown	04/16/2007	W	3421
41170	Garfield-Dan Ryan	01/15/2006	U	1895
40500	Washington/State	01/16/2006	W	5096
40750	Harlem-O'Hare	09/28/2001	W	2789
40670	Western/Milwaukee	03/03/2011	W	4787
41160	Clinton-Lake	04/18/2001	W	1932
40360	Southport	09/23/2006	A	1422
40910	63rd-Dan Ryan	05/05/2013	U	1843
41300	Loyola	06/19/2007	W	4132
41160	Clinton-Lake	09/20/2009	U	1102
40930	Midway Airport	08/05/2009	W	9199
40350	UIC-Halsted	05/16/2001	W	2190
40050	Davis	12/30/2003	W	3058
41300	Loyola	02/12/2003	W	4424
41140	King Drive	05/10/2015	U	325
40450	95th/Dan Ryan	08/15/2010	U	6579
40040	Quincy/Wells	04/08/2004	W	6556
41200	Argyle	02/24/2010	W	2636
40540	Wilson	07/26/2003	A	3137
41220	Fullerton	02/25/2014	W	14389
41160	Clinton-Lake	02/07/2016	U	944
40350	UIC-Halsted	09/06/2012	W	8355
40090	Damen-Brown	07/10/2013	W	2686
40320	Division/Milwaukee	04/12/2008	A	2328
40400	Noyes	05/20/2005	W	748
40820	Rosemont	01/15/2016	W	5976
41490	Harrison	11/13/2007	W	3139
40710	Chicago/Franklin	05/09/2008	W	5865
40360	Southport	12/22/2004	W	2151
40430	Clinton-Forest Park	06/10/2002	W	2026
40360	Southport	07/12/2005	W	2653
40310	Western-Orange	02/25/2003	W	3066
41450	Chicago/State	01/03/2011	W	11327
41000	Cermak-Chinatown	01/23/2014	W	2973
40130	51st	11/21/2013	W	1355
40930	Midway Airport	12/10/2015	W	9562
40130	51st	01/23/2012	W	1127
40260	State/Lake	01/25/2006	W	7641
40140	Dempster-Skokie	04/17/2017	W	2294
40930	Midway Airport	11/10/2014	W	9218
40250	Kedzie-Homan-Forest Park	11/22/2012	U	1307
40480	Cicero-Lake	10/19/2014	U	958
41170	Garfield-Dan Ryan	10/01/2013	W	0
40670	Western/Milwaukee	02/28/2011	W	4524
40590	Damen/Milwaukee	03/22/2009	U	2433
40090	Damen-Brown	05/26/2016	W	2907
40710	Chicago/Franklin	06/23/2002	U	780
41000	Cermak-Chinatown	04/07/2001	A	3007
40730	Washington/Wells	03/16/2015	W	7787
41130	Halsted-Orange	07/11/2008	W	2499
40190	Sox-35th-Dan Ryan	10/19/2002	A	2410
40030	Pulaski-Lake	03/17/2012	A	1607
41380	Bryn Mawr	01/31/2009	A	2895
41010	Rockwell	02/22/2003	A	588
40450	95th/Dan Ryan	08/08/2002	W	13568
41070	Kedzie-Lake	06/15/2006	W	1162
40540	Wilson	02/14/2012	W	7196
41130	Halsted-Orange	10/09/2001	W	2722
41150	Kedzie-Midway	03/01/2006	W	3092
40400	Noyes	05/08/2002	W	642
40270	Main	11/22/2002	W	1346
40850	Library	10/28/2006	A	1564
40920	Pulaski-Forest Park	10/14/2016	W	1984
40820	Rosemont	01/03/2009	A	1439
40460	Merchandise Mart	12/15/2004	W	5302
40220	Western-Forest Park	08/24/2003	U	555
40220	Western-Forest Park	07/08/2005	W	962
41230	47th-Dan Ryan	02/28/2007	W	2857
40990	69th	01/27/2006	W	5601
40120	35th/Archer	09/15/2009	W	3031
41330	Montrose-O'Hare	07/13/2011	W	2412
40010	Austin-Forest Park	09/12/2002	W	1925
40230	Cumberland	05/28/2001	U	1257
40960	Pulaski-Orange	03/03/2010	W	5043
41660	Lake/State	07/14/2017	W	22528
41340	LaSalle	12/25/2014	U	411
40520	Foster	07/04/2014	U	559
41490	Harrison	12/20/2013	W	3057
40100	Morse	09/12/2003	W	4193
41090	Monroe/State	08/05/2014	W	10916
40870	Francisco	06/18/2008	W	1282
40640	Madison/Wabash	09/23/2012	U	0
40170	Ashland-Lake	05/07/2004	W	1518
41190	Jarvis	12/14/2012	W	1032
41670	Conservatory	05/01/2006	W	875
40480	Cicero-Lake	05/05/2016	W	1475
41450	Chicago/State	04/12/2012	W	16023
40190	Sox-35th-Dan Ryan	02/21/2008	W	3609
40640	Madison/Wabash	12/21/2002	A	2015
40490	Grand/Milwaukee	03/31/2002	U	266
40720	East 63rd-Cottage Grove	09/05/2012	W	1410
40280	Central-Lake	06/25/2001	W	2105
40970	Cicero-Forest Park	08/10/2009	W	1097
40970	Cicero-Forest Park	01/29/2003	W	999
40270	Main	03/10/2002	U	400
41660	Lake/State	06/23/2015	W	23979
40320	Division/Milwaukee	01/11/2005	W	4622
40930	Midway Airport	02/11/2009	W	7767
40190	Sox-35th-Dan Ryan	03/14/2005	W	2959
40840	South Boulevard	04/03/2008	W	769
41010	Rockwell	08/23/2004	W	1256
41000	Cermak-Chinatown	08/20/2007	W	3360
40820	Rosemont	04/18/2002	W	5060
41200	Argyle	02/01/2015	U	1619
40160	LaSalle/Van Buren	06/25/2002	W	3242
40440	California-Cermak	04/26/2004	W	514
40140	Skokie	02/17/2006	W	2137
41660	Lake/State	06/25/2006	U	6350
41130	Halsted-Orange	04/15/2007	U	688
40160	LaSalle/Van Buren	12/11/2004	A	301
40430	Clinton-Forest Park	08/05/2001	U	910
41440	Addison-Brown	12/14/2005	W	2036
40300	Indiana	08/01/2006	W	616
40760	Granville	04/23/2001	W	3338
41340	LaSalle	01/12/2012	W	3083
41480	Western-Brown	04/05/2017	W	3851
40560	Jackson/State	03/15/2012	W	11656
40570	California/Milwaukee	03/15/2006	W	3400
40670	Western/Milwaukee	04/06/2006	W	4067
41480	Western-Brown	09/29/2016	W	4251
41490	Harrison	07/24/2011	U	2103
40390	Forest Park	01/16/2010	A	1409
40760	Granville	06/22/2009	W	3208
40130	51st	02/06/2013	W	1205
40170	Ashland-Lake	02/19/2001	W	1058
40190	Sox-35th-Dan Ryan	12/15/2004	W	2960
40720	East 63rd-Cottage Grove	03/02/2006	W	1316
40140	Skokie	08/16/2007	W	2944
40610	Ridgeland	02/08/2014	A	435
40490	Grand/Milwaukee	11/21/2005	W	1572
40320	Division/Milwaukee	06/24/2005	W	4383
41170	Garfield-Dan Ryan	08/01/2007	W	4127
40070	Jackson/Dearborn	10/27/2001	A	1999
40570	California/Milwaukee	01/21/2011	W	3672
40430	Clinton-Forest Park	04/02/2001	W	2298
41010	Rockwell	02/02/2003	U	386
40100	Morse	01/25/2016	W	4855
40650	North/Clybourn	03/14/2009	A	4048
40370	Washington/Dearborn	09/14/2004	W	10151
40130	51st	11/20/2006	W	1094
40120	35th/Archer	08/17/2001	W	2123
40570	California/Milwaukee	03/26/2010	W	4177
40920	Pulaski-Forest Park	04/04/2011	W	1903
41000	Cermak-Chinatown	09/08/2017	W	5166
41120	35-Bronzeville-IIT	08/29/2006	W	2883
40670	Western/Milwaukee	06/08/2001	W	3194
40780	Central Park	06/14/2016	W	1231
40780	Central Park	07/21/2003	W	156
40210	Damen-Cermak	09/21/2009	W	1296
40870	Francisco	11/08/2002	W	1134
41460	Irving Park-Brown	05/31/2017	W	3369
41090	Monroe/State	10/26/2003	U	1532
41310	Paulina	12/11/2009	W	2321
40030	Pulaski-Lake	12/06/2014	A	1285
41150	Kedzie-Midway	02/11/2014	W	3482
41020	Logan Square	12/17/2005	A	3002
40210	Damen-Cermak	04/04/2008	W	1241
40900	Howard	05/17/2004	W	5619
40250	Kedzie-Homan-Forest Park	11/29/2017	W	2228
41480	Western-Brown	09/07/2014	U	2650
40560	Jackson/State	12/16/2006	A	3884
40920	Pulaski-Forest Park	12/07/2003	U	720
40210	Damen-Cermak	02/22/2013	W	1444
40830	18th	02/24/2008	U	575
41400	Roosevelt	10/24/2016	W	11002
40580	54th/Cermak	04/15/2010	W	2045
40530	Diversey	03/02/2004	W	4541
40690	Dempster	07/01/2017	A	773
40740	Western-Cermak	10/06/2008	W	1154
40670	Western/Milwaukee	01/12/2008	A	1690
41340	LaSalle	06/04/2012	W	2564
40690	Dempster	05/13/2007	U	344
40470	Racine	01/09/2005	U	410
40870	Francisco	11/24/2015	W	1664
40270	Main	10/06/2013	U	593
40820	Rosemont	08/11/2010	W	4833
41310	Paulina	02/01/2013	W	2560
40650	North/Clybourn	08/15/2008	W	4723
40810	Medical Center	05/06/2017	A	981
41210	Wellington	06/03/2003	W	2521
40740	Western-Cermak	01/15/2004	W	545
41200	Argyle	02/12/2004	W	2390
40350	UIC-Halsted	08/26/2005	W	6674
40460	Merchandise Mart	02/27/2010	A	1470
40090	Damen-Brown	12/11/2012	W	2773
40670	Western/Milwaukee	01/18/2006	W	3863
41000	Cermak-Chinatown	04/03/2001	W	2733
41490	Harrison	06/05/2010	A	2029
40650	North/Clybourn	07/05/2005	W	3842
41270	43rd	12/02/2009	W	1040
41430	87th	12/24/2011	A	3434
41430	87th	05/05/2012	A	3991
40310	Western-Orange	10/05/2016	W	4326
40060	Belmont-O'Hare	05/01/2010	A	3111
41310	Paulina	05/20/2003	W	2212
41660	Lake/State	05/02/2015	A	18841
40800	Sedgwick	11/09/2003	U	1018
41250	Central-Evanston	11/27/2007	W	813
40940	Halsted/63rd	04/19/2005	W	677
40050	Davis	01/19/2017	W	3656
41320	Belmont-North Main	12/02/2012	U	8941
