40890	O'Hare Airport	04/15/2002	W	8149
40230	Cumberland	05/23/2011	W	4448
40290	Ashland/63rd	03/14/2009	A	985
41090	Monroe/State	08/27/2009	W	9854
40070	Jackson/Dearborn	02/06/2011	U	1441
40220	Western-Forest Park	03/10/2011	W	1639
40180	Oak Park-Forest Park	04/25/2013	W	2001
40970	Cicero-Forest Park	10/18/2015	U	823
40230	Cumberland	01/08/2012	U	1177
41050	Linden	11/12/2013	W	911
41380	Bryn Mawr	09/29/2001	A	2995
40490	Grand/Milwaukee	10/18/2007	W	1745
41190	Jarvis	12/10/2008	W	1547
41670	Conservatory	06/07/2003	A	402
40790	Monroe/Dearborn	09/13/2010	W	6274
41080	47th-South Elevated	05/21/2008	W	1345
41090	Monroe/State	11/23/2011	W	8154
40180	Oak Park-Forest Park	01/20/2011	W	1722
40940	Halsted/63rd	03/10/2006	W	671
41250	Central-Evanston	02/29/2012	W	1105
40960	Pulaski-Orange	12/06/2004	W	5247
41240	Addison-O'Hare	02/07/2004	A	822
40050	Davis	03/14/2013	W	3857
40910	63rd-Dan Ryan	08/26/2008	W	3870
40540	Wilson	10/13/2012	A	3800
41000	Cermak-Chinatown	07/28/2011	W	3990
40430	Clinton-Forest Park	10/10/2002	W	2811
41170	Garfield-Dan Ryan	09/03/2007	U	2046
40120	35th/Archer	01/28/2012	A	1302
40770	Lawrence	07/13/2015	W	3138
41150	Kedzie-Midway	02/14/2007	W	2720
41070	Kedzie-Lake	02/27/2016	A	1023
40510	Garfield-South Elevated	11/07/2014	W	1460
41400	Roosevelt	05/01/2013	W	11467
40250	Kedzie-Homan-Forest Park	05/08/2005	U	659
40780	Central Park	07/09/2004	W	393
40550	Irving Park-O'Hare	06/07/2002	W	3659
40630	Clark/Division	01/20/2010	W	7039
40450	95th/Dan Ryan	07/19/2002	W	13828
41060	Ashland-Orange	03/09/2001	W	1326
40520	Foster	08/27/2015	W	788
40600	Kostner	03/19/2014	W	599
40100	Morse	10/21/2011	W	5163
40920	Pulaski-Forest Park	04/20/2006	W	1266
40760	Granville	03/01/2003	A	2433
41420	Addison-North Main	06/03/2014	W	12761
41490	Harrison	07/15/2006	A	3541
41020	Logan Square	01/19/2015	W	5151
40070	Jackson/Dearborn	07/13/2016	W	7534
41490	Harrison	03/23/2004	W	3123
41670	Conservatory	07/08/2010	W	1039
40020	Harlem-Lake	12/16/2006	A	2221
40700	Laramie	06/05/2012	W	1450
41130	Halsted-Orange	06/17/2003	W	2358
41050	Linden	07/20/2009	W	1039
40780	Central Park	09/15/2010	W	1258
41320	Belmont-North Main	05/29/2004	A	7506
41440	Addison-Brown	10/01/2007	W	0
41270	43rd	08/10/2001	W	802
41080	47th-South Elevated	05/30/2017	W	1142
41220	Fullerton	08/22/2005	W	8357
41040	Kedzie-Cermak	11/07/2007	W	746
40830	18th	02/06/2008	W	1424
40040	Quincy/Wells	01/25/2015	U	1138
41180	Kedzie-Brown	11/26/2007	W	1628
40030	Pulaski-Lake	04/19/2004	W	1192
40370	Washington/Dearborn	06/24/2015	W	12778
40020	Harlem-Lake	01/25/2012	W	3669
40870	Francisco	04/27/2016	W	1585
40830	18th	07/18/2013	W	1922
41400	Roosevelt	07/31/2004	A	5668
41410	Chicago/Milwaukee	04/01/2009	W	3295
40730	Washington/Wells	03/08/2003	A	840
41240	Addison-O'Hare	01/17/2017	W	2869
40350	UIC-Halsted	03/17/2008	W	5388
40270	Main	05/30/2004	U	359
40040	Quincy/Wells	02/01/2016	W	8512
41160	Clinton-Lake	09/16/2007	U	955
40390	Forest Park	02/20/2005	U	826
40230	Cumberland	04/04/2014	W	4526
40670	Western/Milwaukee	09/22/2011	W	5007
40570	California/Milwaukee	01/07/2002	W	2778
41350	Oak Park-Lake	06/10/2017	A	1110
40730	Washington/Wells	08/30/2004	W	6325
41020	Logan Square	04/21/2017	W	7594
41320	Belmont-North Main	09/08/2016	W	12758
40070	Jackson/Dearborn	07/03/2001	W	18397
40810	Medical Center	08/02/2017	W	1798
40450	95th/Dan Ryan	03/26/2016	A	6534
40910	63rd-Dan Ryan	11/29/2010	W	3713
40690	Dempster	07/25/2001	W	823
40760	Granville	07/01/2012	U	0
40400	Noyes	10/16/2001	W	685
40780	Central Park	04/26/2007	W	806
40060	Belmont-O'Hare	10/22/2005	A	2689
41170	Garfield-Dan Ryan	01/27/2013	U	1547
40800	Sedgwick	06/04/2009	W	3511
41190	Jarvis	09/10/2009	W	1538
40420	Cicero-Cermak	07/18/2002	W	740
40530	Diversey	06/09/2001	A	2838
41220	Fullerton	06/18/2010	W	10037
40230	Cumberland	09/30/2017	A	2255
41440	Addison-Brown	06/23/2014	W	2259
41260	Austin-Lake	06/24/2014	W	2190
41490	Harrison	06/11/2006	U	1348
41160	Clinton-Lake	12/03/2012	W	4447
41090	Monroe/State	06/20/2013	W	9396
40150	Pulaski-Cermak	01/27/2010	W	1066
40680	Adams/Wabash	07/13/2015	W	9170
41400	Roosevelt	03/31/2005	W	6197
40240	79th	08/08/2017	W	7018
41080	47th-South Elevated	12/12/2010	U	432
40610	Ridgeland	07/29/2001	U	314
41670	Conservatory	08/05/2009	W	946
41200	Argyle	09/11/2010	A	2223
40470	Racine	04/16/2011	A	987
41240	Addison-O'Hare	08/13/2015	W	3291
40240	79th	02/07/2014	W	6880
40990	69th	01/04/2012	W	4917
40040	Quincy/Wells	02/16/2006	W	6708
40740	Western-Cermak	06/02/2004	W	558
40350	UIC-Halsted	07/19/2012	W	4320
40290	Ashland/63rd	02/16/2005	W	1748
41190	Jarvis	11/09/2010	W	1501
40920	Pulaski-Forest Park	09/23/2015	W	2094
40450	95th/Dan Ryan	06/20/2014	W	10841
41410	Chicago/Milwaukee	07/20/2012	W	4195
40670	Western/Milwaukee	11/20/2003	W	3623
40560	Jackson/State	09/22/2012	A	8393
40540	Wilson	12/12/2008	W	4875
40920	Pulaski-Forest Park	05/03/2009	U	902
40130	51st	01/23/2016	A	704
40230	Cumberland	05/02/2006	W	5861
40930	Midway Airport	12/04/2016	U	3507
41030	Polk	04/07/2006	W	3316
40500	Washington/State	09/03/2002	W	7341
40540	Wilson	04/01/2003	W	6148
41120	35-Bronzeville-IIT	10/27/2013	U	1235
40030	Pulaski-Lake	01/13/2015	W	1694
41210	Wellington	04/25/2003	W	2470
40690	Dempster	01/09/2011	U	430
41070	Kedzie-Lake	11/25/2001	U	333
40080	Sheridan	03/28/2014	W	5543
41280	Jefferson Park	06/18/2007	W	6017
41230	47th-Dan Ryan	08/30/2004	W	2587
41290	Kimball	08/01/2007	W	3446
41290	Kimball	04/21/2013	U	1751
40360	Southport	06/03/2008	W	3053
40530	Diversey	05/15/2016	U	2069
41240	Addison-O'Hare	10/28/2006	A	1115
40260	State/Lake	09/16/2003	W	9062
40280	Central-Lake	09/25/2015	W	2593
40700	Laramie	09/13/2006	W	1512
40340	Berwyn	06/04/2015	W	3654
41180	Kedzie-Brown	04/04/2012	W	1937
40130	51st	07/31/2004	A	665
40370	Washington/Dearborn	06/10/2003	W	9323
41240	Addison-O'Hare	02/24/2001	A	709
40880	Thorndale	05/13/2007	U	1219
40490	Grand/Milwaukee	11/24/2011	U	582
40400	Noyes	03/06/2010	A	440
40800	Sedgwick	10/15/2003	W	3051
40700	Laramie	07/17/2007	W	1387
41410	Chicago/Milwaukee	06/19/2007	W	2945
40170	Ashland-Lake	08/30/2012	W	2682
40360	Southport	12/15/2009	W	2798
40820	Rosemont	04/12/2004	W	4632
40690	Dempster	12/13/2006	W	732
40850	Library	10/29/2010	W	4060
40520	Foster	07/03/2015	U	663
40280	Central-Lake	09/25/2007	W	2503
41400	Roosevelt	02/09/2010	W	9074
40020	Harlem-Lake	09/04/2011	U	2205
40570	California/Milwaukee	06/09/2014	W	4616
40540	Wilson	01/24/2011	W	7387
40590	Damen/Milwaukee	11/02/2012	W	7332
40830	18th	07/06/2011	W	1630
41130	Halsted-Orange	06/17/2014	W	2634
41140	King Drive	11/20/2005	U	295
40810	Medical Center	07/16/2016	A	960
40570	California/Milwaukee	03/27/2007	W	3254
40120	35th/Archer	03/10/2008	W	2770
41120	35-Bronzeville-IIT	02/24/2013	U	760
41460	Irving Park-Brown	07/16/2015	W	3114
40480	Cicero-Lake	11/14/2017	W	1368
40750	Harlem-O'Hare	11/04/2017	A	1252
40170	Ashland-Lake	11/27/2006	W	2108
41090	Monroe/State	01/05/2010	W	8606
40310	Western-Orange	12/07/2011	W	3639
41280	Jefferson Park	09/24/2001	W	6648
41420	Addison-North Main	04/03/2017	W	6678
40570	California/Milwaukee	10/23/2003	W	3269
41080	47th-South Elevated	07/13/2005	W	1056
40340	Berwyn	02/09/2012	W	3420
40140	Skokie	12/20/2008	A	833
40800	Sedgwick	04/08/2007	U	589
41450	Chicago/State	08/05/2017	A	13020
40850	Library	04/28/2002	U	491
40790	Monroe/Dearborn	06/03/2004	W	5317
40270	Main	12/26/2004	U	240
41270	43rd	10/01/2009	W	1103
40840	South Boulevard	12/07/2015	W	768
40150	Pulaski-Cermak	07/13/2011	W	1227
40660	Armitage	10/19/2001	W	3638
41260	Austin-Lake	07/03/2006	W	2287
40830	18th	04/19/2015	U	1046
40540	Wilson	10/03/2014	W	6260
40330	Grand/State	01/08/2014	W	9835
40200	Randolph/Wabash	10/17/2011	W	7791
40640	Madison/Wabash	04/13/2013	A	3239
40350	UIC-Halsted	11/13/2014	W	7552
40480	Cicero-Lake	08/09/2005	W	1182
40400	Noyes	10/21/2003	W	693
41680	Oakton-Skokie	03/08/2016	W	874
41040	Kedzie-Cermak	01/01/2005	U	77
40710	Chicago/Franklin	01/12/2009	W	4888
41400	Roosevelt	08/15/2003	W	6169
41130	Halsted-Orange	08/22/2009	A	1211
41090	Monroe/State	02/15/2006	W	6156
40190	Sox-35th-Dan Ryan	04/20/2005	W	3079
40270	Main	04/15/2001	U	313
40100	Morse	09/19/2007	W	4223
40130	51st	07/19/2007	W	1140
41160	Clinton-Lake	11/29/2003	A	345
40420	Cicero-Cermak	12/12/2010	U	499
41060	Ashland-Orange	05/19/2012	A	1078
40920	Pulaski-Forest Park	02/04/2011	W	1780
40020	Harlem-Lake	08/15/2004	U	1237
40090	Damen-Brown	07/05/2006	W	1837
40240	79th	09/28/2007	W	8823
40470	Racine	12/28/2009	W	748
40880	Thorndale	08/11/2014	W	2666
40900	Howard	10/31/2012	W	6935
41330	Montrose-O'Hare	05/25/2007	W	1838
40550	Irving Park-O'Hare	06/21/2017	W	4494
40850	Library	06/27/2002	W	2404
40590	Damen/Milwaukee	02/04/2010	W	5073
40990	69th	01/19/2008	A	3069
41050	Linden	08/04/2001	A	621
40670	Western/Milwaukee	02/17/2001	A	1322
40240	79th	06/25/2013	W	0
40220	Western-Forest Park	09/01/2014	U	960
40930	Midway Airport	09/10/2003	W	8425
40050	Davis	12/18/2007	W	3364
40180	Oak Park-Forest Park	05/24/2001	W	1501
40190	Sox-35th-Dan Ryan	06/05/2016	U	2519
40570	California/Milwaukee	09/24/2010	W	4345
40610	Ridgeland	01/21/2003	W	1315
40810	Medical Center	01/06/2015	W	3192
40880	Thorndale	03/26/2008	W	2973
40450	95th/Dan Ryan	09/03/2002	W	15324
41410	Chicago/Milwaukee	07/11/2003	W	2467
40680	Adams/Wabash	01/11/2007	W	7594
40830	18th	08/06/2009	W	1522
40400	Noyes	08/03/2001	W	562
40390	Forest Park	09/20/2009	U	1154
40320	Division/Milwaukee	10/08/2015	W	7027
40530	Diversey	01/28/2017	A	2681
41050	Linden	05/04/2009	W	1216
40130	51st	08/19/2005	W	928
40180	Oak Park-Forest Park	08/03/2006	W	1563
40220	Western-Forest Park	01/17/2012	W	1831
41090	Monroe/State	02/10/2015	W	11029
41510	Morgan-Lake	06/22/2014	U	942
41030	Polk	07/19/2010	W	3163
40970	Cicero-Forest Park	08/03/2006	W	1063
41200	Argyle	12/14/2005	W	2698
40010	Austin-Forest Park	07/31/2009	W	1850
41400	Roosevelt	05/02/2003	W	6259
41210	Wellington	03/14/2014	W	3437
40960	Pulaski-Orange	03/31/2010	W	4246
40890	O'Hare Airport	06/03/2014	W	9950
41210	Wellington	12/13/2011	W	2779
40450	95th/Dan Ryan	08/24/2010	W	13316
40340	Berwyn	02/13/2013	W	3220
40670	Western/Milwaukee	05/01/2006	W	4590
41500	Montrose-Brown	11/18/2005	W	2329
41300	Loyola	08/12/2005	W	4160
41000	Cermak-Chinatown	06/08/2003	U	1913
41310	Paulina	12/22/2012	A	1093
40540	Wilson	08/21/2011	U	3334
40750	Harlem-O'Hare	04/09/2001	W	2710
40060	Belmont-O'Hare	06/08/2003	U	1711
41260	Austin-Lake	08/08/2004	U	656
40840	South Boulevard	02/17/2017	W	800
40300	Indiana	11/19/2001	W	687
40610	Ridgeland	01/21/2007	U	315
40590	Damen/Milwaukee	09/22/2009	W	5139
40280	Central-Lake	02/26/2002	W	2177
40920	Pulaski-Forest Park	10/13/2008	W	1355
40430	Clinton-Forest Park	06/29/2003	U	808
41460	Irving Park-Brown	02/05/2012	U	1043
41140	King Drive	01/16/2014	W	735
40420	Cicero-Cermak	04/11/2014	W	1491
40530	Diversey	07/30/2016	A	4145
41280	Jefferson Park	09/09/2009	W	6584
40490	Grand/Milwaukee	11/02/2001	W	1249
40850	Library	07/23/2010	W	3507
40140	Dempster-Skokie	07/27/2015	W	0
40880	Thorndale	09/08/2016	W	3446
40900	Howard	05/09/2006	W	6253
40210	Damen-Cermak	10/04/2016	W	1693
41000	Cermak-Chinatown	06/09/2012	A	4825
40940	Halsted/63rd	03/27/2007	W	603
40510	Garfield-South Elevated	04/09/2017	U	653
41690	Cermak-McCormick Place	10/13/2017	W	1785
41060	Ashland-Orange	10/13/2009	W	1621
40220	Western-Forest Park	09/14/2004	W	1080
40550	Irving Park-O'Hare	03/09/2015	W	4526
40300	Indiana	09/16/2017	A	474
40180	Oak Park-Forest Park	07/25/2017	W	1960
41170	Garfield-Dan Ryan	07/21/2002	U	2185
41050	Linden	04/11/2005	W	1164
40170	Ashland-Lake	09/23/2012	U	897
41450	Chicago/State	05/16/2003	W	13816
40270	Main	02/18/2016	W	1227
40740	Western-Cermak	02/19/2001	W	421
40510	Garfield-South Elevated	02/11/2016	W	1310
40820	Rosemont	06/26/2013	W	6070
41060	Ashland-Orange	03/27/2002	W	1384
40120	35th/Archer	01/28/2014	W	1661
40230	Cumberland	12/11/2014	W	4529
41270	43rd	09/08/2003	W	880
40670	Western/Milwaukee	09/26/2002	W	3611
40810	Medical Center	12/07/2006	W	2465
40370	Washington/Dearborn	04/26/2008	A	2632
41270	43rd	06/30/2009	W	1006
40050	Davis	07/04/2012	U	2299
41020	Logan Square	08/06/2011	A	4153
41170	Garfield-Dan Ryan	01/04/2004	U	1644
40150	Pulaski-Cermak	02/13/2015	W	1264
40900	Howard	11/01/2009	U	3258
40980	Harlem-Forest Park	04/18/2017	W	1263
40600	Kostner	12/20/2009	U	169
41080	47th-South Elevated	04/23/2004	W	1087
40670	Western/Milwaukee	05/31/2009	U	542
40920	Pulaski-Forest Park	01/28/2003	W	1243
40320	Division/Milwaukee	04/20/2016	W	5879
40380	Clark/Lake	04/15/2004	W	14605
40360	Southport	11/18/2011	W	3300
40680	Adams/Wabash	02/20/2015	W	6350
41410	Chicago/Milwaukee	09/11/2002	W	2522
41300	Loyola	03/02/2001	W	5221
40070	Jackson/Dearborn	02/05/2003	W	7892
40700	Laramie	10/13/2015	W	1543
41230	47th-Dan Ryan	04/18/2017	W	3095
40690	Dempster	10/05/2014	U	567
40370	Washington/Dearborn	08/09/2016	W	13550
40890	O'Hare Airport	11/03/2012	A	7658
40100	Morse	12/03/2008	W	4179
41220	Fullerton	12/19/2012	W	9453
40200	Randolph/Wabash	07/04/2004	U	1957
41130	Halsted-Orange	08/04/2015	W	2529
41220	Fullerton	04/10/2007	W	11460
41310	Paulina	11/06/2012	W	2735
40720	East 63rd-Cottage Grove	01/12/2014	U	771
41410	Chicago/Milwaukee	03/02/2013	A	2241
41430	87th	05/17/2005	W	5296
40150	Pulaski-Cermak	11/08/2014	A	821
40070	Jackson/Dearborn	01/04/2005	W	6681
41240	Addison-O'Hare	01/13/2014	W	2846
41310	Paulina	05/11/2011	W	2394
40040	Quincy/Wells	06/23/2002	U	719
40660	Armitage	11/22/2006	W	3489
40240	79th	02/16/2007	W	7212
40550	Irving Park-O'Hare	03/26/2007	W	3733
41310	Paulina	06/14/2006	W	2280
40150	Pulaski-Cermak	07/15/2007	U	389
40320	Division/Milwaukee	06/26/2007	W	4226
40690	Dempster	01/14/2011	W	821
40650	North/Clybourn	08/29/2017	W	5796
40050	Davis	08/23/2017	W	3464
41300	Loyola	06/20/2007	W	4126
40070	Jackson/Dearborn	01/03/2002	W	6161
40080	Sheridan	08/18/2015	W	5450
41270	43rd	08/25/2004	W	781
41400	Roosevelt	03/27/2007	W	7591
40170	Ashland-Lake	09/27/2013	W	2604
41330	Montrose-O'Hare	09/06/2004	U	590
40540	Wilson	04/01/2004	W	5465
40980	Harlem-Forest Park	09/11/2008	W	1134
40850	Library	06/23/2008	W	3865
40700	Laramie	04/09/2013	W	1375
40820	Rosemont	05/03/2009	U	1573
41300	Loyola	05/22/2017	W	4421
40210	Damen-Cermak	01/25/2001	W	671
40570	California/Milwaukee	11/23/2007	W	1731
41670	Conservatory	08/04/2017	W	851
40940	Halsted/63rd	06/21/2015	U	425
40420	Cicero-Cermak	02/11/2004	W	635
40960	Pulaski-Orange	12/22/2009	W	3570
40870	Francisco	07/16/2011	A	878
41020	Logan Square	09/10/2004	W	4944
40570	California/Milwaukee	11/25/2006	A	1724
40560	Jackson/State	11/12/2003	W	11301
41480	Western-Brown	02/13/2010	A	2529
40920	Pulaski-Forest Park	11/09/2011	W	1948
40400	Noyes	08/09/2013	W	822
40560	Jackson/State	10/28/2006	A	6541
41030	Polk	12/14/2014	U	667
41400	Roosevelt	12/30/2003	W	4727
41210	Wellington	04/26/2011	W	2790
40760	Granville	06/07/2010	W	3490
41490	Harrison	10/04/2009	U	2557
40150	Pulaski-Cermak	06/07/2007	W	893
40230	Cumberland	04/02/2012	W	4471
40850	Library	12/14/2015	W	3641
40610	Ridgeland	09/10/2002	W	1413
40180	Oak Park-Forest Park	02/05/2006	U	351
40380	Clark/Lake	02/09/2007	W	15129
40850	Library	10/23/2007	W	5268
40900	Howard	10/06/2002	U	2799
41090	Monroe/State	02/23/2007	W	8870
41300	Loyola	10/08/2005	A	4066
40370	Washington/Dearborn	11/29/2015	U	4972
40400	Noyes	06/26/2014	W	840
40990	69th	07/09/2011	A	4756
40580	54th/Cermak	04/07/2017	W	2293
41670	Conservatory	09/15/2003	W	546
41010	Rockwell	03/10/2005	W	1316
41320	Belmont-North Main	05/21/2006	U	6177
40720	East 63rd-Cottage Grove	10/31/2013	W	1690
40520	Foster	03/24/2005	W	508
41140	King Drive	05/08/2016	U	387
41320	Belmont-North Main	10/23/2008	W	12580
40540	Wilson	07/16/2003	W	5121
41380	Bryn Mawr	05/01/2016	U	2682
41360	California-Lake	01/28/2012	A	644
40480	Cicero-Lake	09/08/2001	A	794
40810	Medical Center	10/28/2017	A	1206
40390	Forest Park	04/22/2012	U	1390
41050	Linden	06/21/2002	W	1461
41040	Kedzie-Cermak	12/13/2013	W	1059
40580	54th/Cermak	09/20/2011	W	2185
40650	North/Clybourn	02/23/2005	W	3879
41430	87th	03/29/2017	W	3813
40390	Forest Park	12/04/2007	W	4039
40340	Berwyn	08/19/2003	W	3158
40570	California/Milwaukee	02/22/2004	U	1021
41050	Linden	08/10/2008	U	1128
40890	O'Hare Airport	06/06/2006	W	9157
40100	Morse	06/21/2004	W	3459
40280	Central-Lake	09/20/2011	W	2678
40120	35th/Archer	01/03/2002	W	1855
41080	47th-South Elevated	02/09/2011	W	1201
41240	Addison-O'Hare	04/10/2001	W	2609
41350	Oak Park-Lake	07/28/2011	W	1654
40700	Laramie	08/11/2016	W	1252
40470	Racine	02/04/2013	W	2549
40480	Cicero-Lake	06/16/2012	A	1070
41010	Rockwell	10/05/2017	W	1981
40510	Garfield-South Elevated	04/30/2017	U	494
40260	State/Lake	07/30/2012	W	9840
40780	Central Park	02/11/2014	W	1228
40420	Cicero-Cermak	09/30/2008	W	1244
41400	Roosevelt	11/27/2004	A	3746
41210	Wellington	12/19/2011	W	2686
40050	Davis	12/27/2010	W	2446
40630	Clark/Division	07/17/2012	W	7606
40260	State/Lake	04/18/2001	W	8616
40560	Jackson/State	10/04/2016	W	13097
40120	35th/Archer	08/22/2008	W	2775
40910	63rd-Dan Ryan	06/02/2004	W	3117
40350	UIC-Halsted	12/09/2015	W	6392
40200	Randolph/Wabash	02/20/2007	W	6662
40380	Clark/Lake	09/11/2014	W	20729
41380	Bryn Mawr	06/03/2002	W	4303
40690	Dempster	12/02/2013	W	845
40650	North/Clybourn	07/31/2005	U	2849
41250	Central-Evanston	08/04/2006	W	930
40710	Chicago/Franklin	08/15/2015	A	2505
40870	Francisco	07/14/2017	W	1730
40250	Kedzie-Homan-Forest Park	09/29/2003	W	1680
40210	Damen-Cermak	12/17/2008	W	1118
40840	South Boulevard	06/16/2011	W	832
40130	51st	05/06/2008	W	1207
41010	Rockwell	08/08/2006	W	0
40380	Clark/Lake	05/08/2012	W	18617
41300	Loyola	11/25/2016	W	2948
40640	Madison/Wabash	03/19/2005	A	1929
41020	Logan Square	04/22/2009	W	5695
40480	Cicero-Lake	07/08/2013	W	1378
41220	Fullerton	02/16/2013	A	9642
40380	Clark/Lake	03/22/2001	W	16509
41460	Irving Park-Brown	10/06/2003	W	2202
40780	Central Park	08/03/2011	W	1210
40130	51st	09/09/2015	W	1233
40640	Madison/Wabash	07/11/2010	U	2110
40730	Washington/Wells	06/02/2006	W	6546
40590	Damen/Milwaukee	01/25/2005	W	4511
40220	Western-Forest Park	11/09/2008	U	584
40330	Grand/State	11/22/2015	U	8957
41190	Jarvis	01/14/2013	W	1324
40340	Berwyn	03/21/2012	W	3317
40310	Western-Orange	11/01/2016	W	4313
40580	54th/Cermak	04/27/2002	A	3
41040	Kedzie-Cermak	08/04/2015	W	1254
41310	Paulina	03/05/2011	A	1389
41440	Addison-Brown	03/05/2016	A	1179
41340	LaSalle	06/19/2016	U	1223
41380	Bryn Mawr	12/27/2011	W	3576
41130	Halsted-Orange	05/11/2014	U	926
40070	Jackson/Dearborn	07/31/2013	W	8115
40740	Western-Cermak	08/03/2016	W	1127
41050	Linden	05/14/2009	W	1294
40520	Foster	01/05/2010	W	772
40170	Ashland-Lake	02/27/2009	W	2306
41140	King Drive	06/18/2002	W	608
40650	North/Clybourn	02/18/2004	W	3785
41170	Garfield-Dan Ryan	12/20/2014	A	2884
40930	Midway Airport	03/15/2011	W	8067
41000	Cermak-Chinatown	05/20/2002	W	2797
40680	Adams/Wabash	10/09/2009	W	7158
41450	Chicago/State	01/16/2013	W	13810
40380	Clark/Lake	01/08/2012	U	4238
41500	Montrose-Brown	12/04/2013	W	3053
40680	Adams/Wabash	10/14/2001	U	2128
40430	Clinton-Forest Park	04/03/2011	U	1120
41330	Montrose-O'Hare	01/11/2016	W	2182
41310	Paulina	07/19/2006	W	2088
41240	Addison-O'Hare	10/25/2014	A	1528
40130	51st	08/13/2015	W	1245
40720	East 63rd-Cottage Grove	03/15/2011	W	1220
40590	Damen/Milwaukee	08/13/2007	W	3937
40820	Rosemont	02/17/2006	W	5395
40800	Sedgwick	04/28/2008	W	3102
40970	Cicero-Forest Park	01/26/2002	A	770
40040	Quincy/Wells	02/17/2017	W	6872
41040	Kedzie-Cermak	02/16/2006	W	551
40730	Washington/Wells	06/15/2012	W	7182
41030	Polk	06/05/2009	W	2879
40440	California-Cermak	08/22/2010	U	515
40180	Oak Park-Forest Park	09/30/2001	U	320
41450	Chicago/State	06/14/2006	W	14706
40720	East 63rd-Cottage Grove	06/16/2001	A	779
40140	Dempster-Skokie	05/21/2013	W	2155
40520	Foster	02/12/2006	U	255
40900	Howard	02/02/2012	W	6590
41250	Central-Evanston	12/21/2005	W	776
41000	Cermak-Chinatown	05/28/2001	U	2013
41250	Central-Evanston	09/01/2016	W	914
41400	Roosevelt	01/27/2007	A	5382
40470	Racine	05/27/2004	W	2398
41250	Central-Evanston	07/12/2012	W	890
40160	LaSalle/Van Buren	07/30/2001	W	3549
40930	Midway Airport	09/14/2007	W	10288
40450	95th/Dan Ryan	03/10/2001	A	7701
41450	Chicago/State	04/01/2008	W	11729
40770	Lawrence	01/03/2006	W	2676
40280	Central-Lake	05/23/2004	U	880
40060	Belmont-O'Hare	07/28/2003	W	4140
41450	Chicago/State	12/06/2010	W	13026
40780	Central Park	04/10/2016	U	544
41260	Austin-Lake	06/01/2016	W	2014
41350	Oak Park-Lake	08/19/2006	A	912
40300	Indiana	04/12/2007	W	770
40930	Midway Airport	12/07/2007	W	9277
40120	35th/Archer	08/10/2013	A	1801
41680	Oakton-Skokie	10/27/2012	A	414
40690	Dempster	05/27/2001	U	393
40210	Damen-Cermak	01/01/2013	U	429
40180	Oak Park-Forest Park	10/17/2005	W	1555
41400	Roosevelt	09/27/2008	A	8572
40160	LaSalle/Van Buren	02/26/2013	W	3392
40480	Cicero-Lake	09/21/2002	A	791
41210	Wellington	05/01/2007	W	2459
40850	Library	08/04/2005	W	2090
40220	Western-Forest Park	01/22/2003	W	886
40320	Division/Milwaukee	08/15/2010	U	2134
40380	Clark/Lake	12/05/2008	W	18071
41490	Harrison	08/25/2005	W	1939
40820	Rosemont	06/07/2013	W	6250
41420	Addison-North Main	05/22/2002	W	11818
40730	Washington/Wells	01/05/2010	W	6874
40790	Monroe/Dearborn	10/27/2002	U	1024
41670	Conservatory	10/20/2003	W	607
40730	Washington/Wells	07/01/2014	W	7691
41430	87th	12/28/2002	A	2830
40350	UIC-Halsted	02/27/2009	W	5500
40460	Merchandise Mart	07/12/2001	W	5961
40350	UIC-Halsted	04/26/2012	W	6863
41030	Polk	10/06/2014	W	3822
40700	Laramie	05/10/2006	W	1524
40900	Howard	04/05/2005	W	6229
40650	North/Clybourn	05/20/2002	W	3824
41360	California-Lake	07/14/2008	W	1124
40380	Clark/Lake	02/26/2001	W	16167
41020	Logan Square	01/30/2001	W	4764
41490	Harrison	05/05/2004	W	3390
41300	Loyola	03/18/2004	W	5344
41230	47th-Dan Ryan	10/03/2014	W	3543
40550	Irving Park-O'Hare	06/16/2010	W	4249
40550	Irving Park-O'Hare	12/28/2001	W	2842
40070	Jackson/Dearborn	04/24/2011	U	1794
41070	Kedzie-Lake	02/08/2013	W	1512
40490	Grand/Milwaukee	04/23/2014	W	2642
40220	Western-Forest Park	01/31/2017	W	1768
40780	Central Park	03/26/2006	U	241
40910	63rd-Dan Ryan	11/13/2003	W	3055
40040	Quincy/Wells	02/17/2002	U	679
41220	Fullerton	06/11/2005	A	7632
40920	Pulaski-Forest Park	03/23/2017	W	1698
40370	Washington/Dearborn	02/13/2003	W	9397
40200	Randolph/Wabash	08/14/2011	U	2826
40150	Pulaski-Cermak	06/12/2013	W	1209
40920	Pulaski-Forest Park	05/23/2009	A	1054
41410	Chicago/Milwaukee	06/12/2016	U	1873
41300	Loyola	07/06/2008	U	2538
40020	Harlem-Lake	06/16/2002	U	1093
40070	Jackson/Dearborn	08/16/2014	A	3399
41080	47th-South Elevated	02/05/2009	W	1266
40300	Indiana	01/15/2016	W	860
40990	69th	06/05/2014	W	5771
40350	UIC-Halsted	06/10/2006	A	1386
40780	Central Park	04/22/2005	W	536
40270	Main	03/18/2002	W	1216
40290	Ashland/63rd	06/01/2016	W	1221
41080	47th-South Elevated	05/31/2006	W	1433
41150	Kedzie-Midway	07/19/2009	U	1091
40370	Washington/Dearborn	02/21/2010	U	1541
40700	Laramie	07/19/2002	W	1177
